Idx,score
3500,0.1369
35001,0.0453
35003,0.0418
35006,0.1388
35008,0.0356
35009,0.0584
35025,0.0443
35030,0.0422
35032,0.0322
35035,0.0657
35037,0.0182
35041,0.0712
35044,0.0239
35049,0.0614
35050,0.0703
35054,0.0512
35063,0.0357
35064,0.0719
35070,0.0181
35072,0.0478
35075,0.1404
35078,0.0907
3508,0.0213
35082,0.0896
35090,0.1963
35093,0.0650
35097,0.1285
351,0.0458
35100,0.0238
35105,0.1362
35106,0.3425
35110,0.1315
35111,0.0540
35113,0.1270
35115,0.0089
35116,0.0749
35117,0.0028
35120,0.0243
35121,0.1580
35123,0.0575
35131,0.0323
35134,0.0059
3514,0.0536
35141,0.1097
35147,0.0881
35150,0.3519
35171,0.2204
35179,0.1156
35180,0.0367
35184,0.1112
35187,0.0537
35198,0.1817
35199,0.1589
35200,0.0189
35204,0.0394
35206,0.0745
35208,0.0488
35213,0.0000
35226,0.0311
35227,0.1403
35229,0.2407
35235,0.0371
3524,0.1084
35240,0.0121
35241,0.1193
35245,0.0993
3525,0.1353
35250,0.0702
35253,0.1381
35257,0.0760
35260,0.0456
35268,0.0636
35274,0.0554
35280,0.1120
35281,0.0917
35285,0.0265
3529,0.0611
35290,0.1211
35293,0.1454
35298,0.0632
35299,0.0338
3530,0.2465
35304,0.0419
35305,0.1268
35309,0.0309
35312,0.0819
35318,0.0377
3532,0.0240
35320,0.0227
35321,0.0061
35330,0.0422
35334,0.2463
35336,0.0237
35338,0.1129
35340,0.0368
35345,0.0506
35350,0.0579
35351,0.2253
35354,0.2384
35366,0.0630
35370,0.0329
35372,0.0439
35378,0.2362
35387,0.0927
35391,0.0332
35397,0.0475
354,0.3627
35407,0.0832
35408,0.0493
35411,0.0364
35416,0.0370
35426,0.0771
35435,0.0546
35436,0.0198
3545,0.1160
35450,0.0496
35451,0.0585
35457,0.1179
35471,0.0273
35477,0.2151
35493,0.1555
35506,0.2350
35514,0.0565
35517,0.0836
35528,0.1109
35530,0.0233
35531,0.0565
35538,0.0674
3554,0.0344
35542,0.0512
35554,0.0872
35558,0.1709
35566,0.1050
3557,0.0952
35571,0.0464
35573,0.0735
35576,0.1250
35579,0.2566
35583,0.0706
35588,0.0967
35589,0.0510
35591,0.1051
35593,0.0079
35594,0.1303
3560,0.2244
35600,0.0671
35602,0.0820
35608,0.1467
35612,0.1353
3562,0.1808
35621,0.0432
35623,0.0377
35626,0.0469
35629,0.1249
3564,0.0636
35656,0.0364
35660,0.0868
35663,0.0503
35671,0.0236
35680,0.0682
35683,0.1017
35687,0.0333
35690,0.1082
35691,0.0371
3570,0.2238
35706,0.0468
35709,0.0796
35710,0.0357
35715,0.0827
35717,0.0386
3572,0.1917
35722,0.0284
35724,0.0809
35730,0.0793
35733,0.0115
35736,0.0374
35737,0.0713
35741,0.1198
35742,0.1265
35746,0.0249
35748,0.0204
3575,0.0470
35750,0.0463
35755,0.1119
35756,0.0597
35757,0.0267
35759,0.2479
35760,0.0348
35761,0.1853
35765,0.1422
35769,0.1841
3577,0.0754
35772,0.1052
35776,0.0494
3578,0.1257
35781,0.0857
35785,0.0344
35791,0.0162
358,0.0537
3580,0.0642
35804,0.0237
35807,0.1562
35808,0.0609
35809,0.0894
35820,0.0174
35827,0.1022
35829,0.0669
3584,0.1228
35840,0.0344
35841,0.0841
35846,0.0389
35851,0.0742
35852,0.0558
35857,0.0462
35862,0.0453
35869,0.0711
35870,0.1554
35883,0.0528
35884,0.1132
35889,0.0518
3589,0.0428
35892,0.1179
35899,0.0095
3590,0.1870
35905,0.1072
35906,0.0331
35909,0.0644
35912,0.0439
35924,0.0801
35929,0.0809
35930,0.0300
35931,0.1000
35933,0.0711
35934,0.0440
35937,0.0837
35940,0.0453
35945,0.0566
35954,0.0802
35956,0.0124
35963,0.2627
35965,0.0515
35967,0.0852
3597,0.1446
35978,0.0679
3598,0.1593
35995,0.0720
35997,0.0906
35999,0.0631
36002,0.0345
36003,0.0402
36004,0.0182
36005,0.0705
36012,0.1230
36020,0.0460
36024,0.1305
36027,0.0525
36038,0.0232
36039,0.1082
36045,0.0311
36053,0.0668
36054,0.0851
36057,0.0695
36061,0.0733
36062,0.1133
36069,0.0570
36070,0.0470
36080,0.1249
36081,0.1146
36084,0.0802
36088,0.0157
36099,0.0207
36102,0.0890
36117,0.0670
3612,0.1452
36123,0.0554
36125,0.0523
36132,0.0791
36135,0.0832
3614,0.0792
36143,0.1478
36150,0.0047
36158,0.1033
36166,0.0473
36175,0.0087
36183,0.0187
36184,0.0918
36185,0.1828
36194,0.0073
36195,0.0549
36202,0.2649
36207,0.0438
36208,0.0186
3621,0.1125
36210,0.1212
36212,0.0994
36214,0.0070
36215,0.5043
36217,0.1199
36218,0.0911
36221,0.1220
36222,0.0730
36229,0.0589
36230,0.1026
36231,0.0416
36233,0.1421
36241,0.0402
36248,0.0712
36253,0.0257
36267,0.1039
36269,0.0938
36276,0.0292
36277,0.1017
36278,0.0461
36282,0.0819
36285,0.0685
36289,0.0464
36294,0.0386
363,0.1889
36306,0.0474
36307,0.0459
36309,0.0470
36310,0.0258
36311,0.0443
36313,0.2357
36314,0.0580
36325,0.0705
36332,0.0568
36334,0.0539
36335,0.0472
36336,0.0794
36337,0.0205
36342,0.0342
36349,0.0513
36351,0.0632
36354,0.0523
36360,0.0753
36361,0.0233
36365,0.1081
36369,0.0497
36382,0.0601
36387,0.0140
36390,0.0991
36392,0.0506
36397,0.0609
36398,0.0823
36399,0.0903
364,0.0289
36403,0.0378
36404,0.0935
36412,0.0826
36424,0.0561
36426,0.0984
36427,0.1114
3643,0.0865
36433,0.0854
36436,0.0406
36442,0.0767
36446,0.1594
3645,0.1549
36452,0.3931
36454,0.1118
36455,0.0273
36466,0.0612
36474,0.0856
36478,0.0586
36487,0.0379
36490,0.0262
36495,0.0592
36497,0.0511
36499,0.0824
36507,0.4353
36508,0.0424
36511,0.0539
3652,0.1212
36526,0.2463
36527,0.0684
36528,0.0613
36532,0.0838
36534,0.0355
36537,0.0000
36541,0.0687
36542,0.0198
36545,0.0166
36548,0.0259
3655,0.0841
36553,0.0564
36560,0.2770
3657,0.0207
36572,0.0015
36583,0.0156
36584,0.0985
36588,0.1256
36591,0.0459
36592,0.0663
36594,0.0902
36597,0.1126
36615,0.4732
36625,0.0482
36628,0.2052
36633,0.1053
36636,0.0476
36640,0.0859
36643,0.0666
36649,0.0236
36653,0.1222
36655,0.0335
36661,0.0710
36667,0.0133
36668,0.0602
36671,0.1195
3668,0.0670
36681,0.1276
36683,0.0263
36687,0.0526
36688,0.0376
36696,0.0382
36697,0.1609
36700,0.0053
36707,0.1496
36715,0.0953
3673,0.0186
36737,0.0438
36742,0.0215
36747,0.0657
36748,0.0390
36749,0.0842
36752,0.1050
36757,0.0348
36760,0.0868
36763,0.1036
36781,0.0263
36790,0.1529
36800,0.1013
36801,0.1472
36802,0.0724
36809,0.0266
36815,0.0890
36823,0.0861
36824,0.2122
36830,0.1462
36833,0.0929
36834,0.1640
36844,0.0764
36846,0.0701
36847,0.1861
36856,0.1913
36857,0.1100
3686,0.0741
36865,0.0588
36869,0.1325
36871,0.0164
36874,0.1227
36879,0.1277
36881,0.1396
36886,0.0870
36887,0.0590
36889,0.0186
36892,0.0563
36893,0.1205
36897,0.0979
36901,0.0196
36902,0.0406
36904,0.1329
36907,0.0681
36908,0.0371
36910,0.0725
36921,0.0658
36926,0.1520
36929,0.0910
3694,0.1556
36944,0.0680
36945,0.0389
36952,0.0288
36959,0.0622
36962,0.1461
36964,0.0170
36966,0.0543
36967,0.2332
36968,0.2940
36975,0.0953
36983,0.1045
36986,0.0571
36988,0.0791
36989,0.0427
36991,0.0794
36995,0.0980
36996,0.2798
36998,0.0843
37000,0.0295
37001,0.0350
37003,0.0303
37008,0.0646
3701,0.0897
37011,0.1627
37014,0.0733
37015,0.0683
37025,0.1008
37026,0.1214
37027,0.0243
3703,0.0734
37030,0.0486
37037,0.0486
37050,0.0872
37051,0.0576
37055,0.1089
37057,0.0492
37058,0.0120
37069,0.0157
37087,0.1521
37099,0.1010
37101,0.0266
37108,0.1091
37111,0.0618
37113,0.1170
3712,0.1725
37122,0.1458
37123,0.0592
37132,0.0486
37136,0.2329
37142,0.0553
37148,0.0217
37150,0.0146
37151,0.0263
37155,0.1497
37157,0.0319
3716,0.1091
37160,0.0468
37163,0.0701
37164,0.0096
37167,0.0863
37171,0.0665
37176,0.2100
37178,0.1157
37187,0.0088
37198,0.0423
372,0.1798
37200,0.0511
37213,0.1164
37214,0.0951
37218,0.1030
3722,0.1083
37221,0.0788
37222,0.1030
37224,0.0654
37227,0.0878
3723,0.0509
37234,0.1899
37235,0.1498
37239,0.1206
37240,0.0853
37243,0.0404
37244,0.0169
37248,0.0483
37250,0.0632
37257,0.0809
37260,0.1018
37262,0.1272
37270,0.1121
37278,0.1369
37280,0.0989
37281,0.0097
37283,0.1534
37284,0.2692
37287,0.0357
3730,0.1782
37301,0.0505
37305,0.0350
37307,0.0981
37309,0.0255
37313,0.0881
37315,0.1291
37317,0.0437
37319,0.0137
37321,0.1686
37324,0.0717
37327,0.0260
3733,0.0147
37335,0.0386
3734,0.0908
37345,0.2395
37348,0.0734
37349,0.1329
37351,0.0935
37352,0.1675
37356,0.0584
37362,0.1281
37364,0.0245
37366,0.0224
37368,0.1046
3737,0.1264
37378,0.1246
37384,0.0007
37388,0.1348
37389,0.1225
3739,0.1204
37391,0.2357
37393,0.1167
37395,0.0990
37396,0.0550
37397,0.0286
37402,0.0223
37404,0.0901
37405,0.1791
3741,0.0243
37412,0.0219
37417,0.0996
37419,0.0840
37420,0.0277
37422,0.2464
37424,0.0658
37427,0.0776
37432,0.0659
37435,0.0773
3744,0.0520
37446,0.0472
37451,0.0317
37454,0.0034
37455,0.0548
37456,0.0520
37458,0.1059
37461,0.0563
37463,0.0094
37472,0.1622
37473,0.0227
37478,0.0496
37483,0.6293
37484,0.0219
37494,0.2520
3750,0.0827
37500,0.0338
37507,0.0054
37508,0.0240
3751,0.1293
37513,0.0846
37517,0.0551
37522,0.0313
37529,0.0700
37540,0.0261
37543,0.0392
37545,0.0112
37547,0.0494
37556,0.1028
37558,0.2046
3756,0.2483
37560,0.0344
37561,0.0266
37562,0.0586
37564,0.0762
37566,0.0733
37568,0.0179
3757,0.1939
37575,0.0991
37582,0.0562
37584,0.1257
37592,0.1200
37594,0.0316
3760,0.0555
37614,0.0399
37621,0.1210
37624,0.0332
37635,0.0661
37641,0.0658
37642,0.0144
37651,0.0654
37655,0.0318
37658,0.0785
37659,0.1175
3766,0.0310
37662,0.0423
37667,0.0890
37668,0.0008
37671,0.0845
37672,0.1029
37676,0.0255
37677,0.0377
37679,0.0661
37680,0.1976
37695,0.0705
37701,0.0552
37706,0.0667
37709,0.0564
37717,0.0798
3772,0.0677
37721,0.1455
37727,0.0341
37732,0.0998
37734,0.0686
37739,0.0799
37754,0.0085
37756,0.1007
37763,0.1075
37764,0.1095
37767,0.0851
37771,0.1326
37773,0.0297
37787,0.0482
37792,0.0942
37799,0.0740
378,0.0755
37801,0.2571
37805,0.1342
37807,0.0344
37812,0.0513
37818,0.0115
37819,0.0496
37822,0.0288
37828,0.0625
37832,0.1286
37833,0.0543
37837,0.0996
37842,0.6080
37847,0.0249
37851,0.1418
37853,0.0142
37856,0.0286
37858,0.0550
37859,0.0482
37861,0.1221
3787,0.0526
37870,0.0001
37874,0.0751
37875,0.0213
37878,0.0089
37880,0.0177
37881,0.0147
37882,0.0426
37887,0.1968
37898,0.0266
37901,0.0695
37902,0.0750
37908,0.1225
37913,0.0739
37915,0.0198
37916,0.1077
37918,0.0186
37922,0.0410
37926,0.0257
37927,0.1196
37933,0.0338
37934,0.0678
3794,0.1009
37950,0.0664
37952,0.0666
37956,0.0207
3796,0.0258
37960,0.0387
37961,0.0912
37966,0.0644
37968,0.0898
37973,0.1017
37978,0.0139
3798,0.0811
37983,0.1000
37997,0.0119
37998,0.0700
37999,0.0116
380,0.0595
3800,0.0500
38016,0.1156
38022,0.0459
38025,0.0885
38026,0.0751
38030,0.0345
38035,0.0845
38038,0.1056
38040,0.0137
38043,0.0193
38044,0.0705
38045,0.4983
38046,0.0163
38047,0.1395
38056,0.0028
38062,0.0518
38065,0.0337
38075,0.0526
38086,0.0267
38087,0.0796
3809,0.0821
38092,0.0053
38095,0.0570
38105,0.1715
38111,0.1187
38117,0.0244
38123,0.0855
3813,0.0701
38131,0.0882
38134,0.0580
38135,0.0589
38145,0.0362
38170,0.1003
38172,0.2236
38176,0.0314
38179,0.0296
38185,0.1197
38186,0.0942
38191,0.0411
38195,0.0697
38197,0.0119
38205,0.0800
38209,0.1316
38210,0.0379
38216,0.0589
38224,0.0262
38225,0.2998
3823,0.0219
38231,0.0468
38234,0.0617
38243,0.2560
38254,0.1297
38255,0.0075
3826,0.1892
38266,0.0741
38267,0.0698
38269,0.0741
38270,0.2143
38276,0.1158
38279,0.0516
3828,0.1070
38281,0.1218
38284,0.1586
38287,0.0482
38289,0.1157
38291,0.1503
38292,0.1174
383,0.1396
38308,0.2229
38310,0.0368
38314,0.0538
38317,0.0925
38324,0.0606
38327,0.0422
38329,0.0674
38333,0.1040
38336,0.0420
38343,0.0429
38344,0.0587
38348,0.1879
38354,0.0318
38355,0.0691
38356,0.1484
38369,0.0527
3837,0.1575
38375,0.0382
38379,0.0588
38381,0.0980
38385,0.0885
38390,0.1023
38396,0.0393
38405,0.0355
38406,0.0542
38410,0.0311
38416,0.0139
38417,0.0180
38418,0.0784
38422,0.0921
38429,0.0414
3843,0.2467
38438,0.0836
3844,0.0348
38445,0.1201
38446,0.0232
38447,0.0295
3845,0.0209
38451,0.0662
38456,0.0195
38457,0.0698
38458,0.0119
38461,0.0627
38464,0.0600
38468,0.0466
38469,0.0326
3847,0.0695
3848,0.0240
38483,0.0572
38487,0.0774
38488,0.0311
38489,0.0964
38490,0.0164
38494,0.0458
38496,0.0112
38504,0.1020
38506,0.0621
38517,0.0395
38523,0.0428
38527,0.0905
38528,0.0408
38532,0.0328
38535,0.0600
3854,0.1239
38541,0.1001
38542,0.0933
38544,0.0944
38555,0.0686
38559,0.0036
3856,0.0805
38565,0.0210
38576,0.0121
38579,0.1575
38581,0.0257
38582,0.1267
38583,0.0043
38587,0.0258
38589,0.0595
38591,0.0140
38593,0.0123
38594,0.0473
38598,0.0856
38601,0.0035
38605,0.0337
38607,0.0728
38621,0.0549
38626,0.0780
38634,0.1059
38636,0.0858
38637,0.0358
38638,0.1004
38642,0.0598
38647,0.0300
38654,0.0033
38661,0.3291
38666,0.0365
38669,0.0610
38671,0.0447
38677,0.1171
3868,0.0443
38683,0.0633
3869,0.0984
38692,0.0404
38693,0.0712
38697,0.0377
38698,0.1231
38699,0.0836
38702,0.0114
38703,0.0603
38705,0.1309
38706,0.0466
38711,0.0281
38715,0.0626
38722,0.0344
38733,0.0694
38739,0.0653
38744,0.0505
38745,0.0516
38746,0.0001
3875,0.1197
38759,0.0786
3876,0.1496
38762,0.0640
38764,0.1795
38768,0.0303
3877,0.1422
38770,0.3472
38771,0.0516
38778,0.0251
3878,0.1856
38782,0.1112
38787,0.2082
38789,0.0801
38795,0.0686
38798,0.0321
388,0.1129
38800,0.0600
38802,0.0281
38804,0.0877
38805,0.0944
38807,0.0496
38809,0.1499
38811,0.0176
38814,0.0346
38818,0.0655
3882,0.1650
38824,0.0459
38832,0.0495
38841,0.0375
38842,0.2144
38845,0.0317
38847,0.2648
38848,0.0303
38850,0.0254
38852,0.1481
38863,0.0459
3887,0.1064
38871,0.0338
38872,0.0036
38873,0.0594
38876,0.0423
38878,0.0842
3888,0.1017
38888,0.1921
38889,0.1153
3889,0.0635
38894,0.0755
38903,0.0347
38905,0.0293
38916,0.0849
38924,0.0081
38928,0.0482
38934,0.0152
38937,0.0064
38938,0.1109
38939,0.0454
38940,0.0359
38945,0.1556
38959,0.0125
3896,0.1593
38966,0.0483
38968,0.0499
38971,0.0922
38979,0.1295
3898,0.0658
38983,0.0507
38984,0.0463
38992,0.1261
38995,0.0669
38998,0.0130
39006,0.0533
39009,0.0645
39015,0.0120
39016,0.1130
39018,0.0835
39023,0.0645
39025,0.0683
39028,0.1132
3903,0.1045
39032,0.0759
39040,0.0459
39042,0.0684
39046,0.0349
39047,0.1542
39049,0.1524
39056,0.0414
39057,0.0364
3906,0.1370
39060,0.0473
39065,0.0648
39068,0.0043
39069,0.0007
39072,0.2575
39074,0.0954
39077,0.0135
39081,0.1291
39090,0.0019
39097,0.0399
39098,0.0952
39106,0.0694
3911,0.0899
39110,0.0251
39112,0.1112
39116,0.0828
39122,0.0896
39123,0.0630
39124,0.0621
39131,0.0547
39134,0.1250
39137,0.0513
3914,0.1020
39146,0.0877
39150,0.0046
39151,0.0469
39154,0.0058
39155,0.1007
39158,0.0349
3916,0.1270
39163,0.0614
39165,0.0440
39170,0.0484
39175,0.1380
39179,0.0510
39181,0.0692
39183,0.0990
39188,0.0748
39189,0.0753
39196,0.0416
39199,0.1505
39200,0.0718
39201,0.0433
3921,0.1613
39222,0.0284
39224,0.0983
39225,0.0890
3923,0.1166
39234,0.0525
39237,0.1021
39239,0.0450
39242,0.0578
39244,0.0351
39245,0.0205
39248,0.0846
39249,0.0182
3925,0.1156
39251,0.0099
3926,0.1929
39265,0.0613
39273,0.1642
39275,0.0070
3928,0.1053
39282,0.0662
39287,0.0703
39291,0.0916
39294,0.0697
393,0.1688
39306,0.1203
39308,0.1089
39311,0.0612
39316,0.0822
39318,0.0397
39327,0.0233
39339,0.0181
39356,0.0293
39357,0.0709
39364,0.1277
39368,0.1969
3937,0.0528
39374,0.0841
39391,0.0340
39393,0.1801
39395,0.0494
39399,0.0793
39402,0.0760
39406,0.1755
39409,0.0675
39419,0.0688
39427,0.0103
39437,0.0620
39438,0.0221
39440,0.0681
39457,0.0601
3946,0.1728
39465,0.0739
39467,0.0038
39468,0.0539
39476,0.0076
39480,0.0240
39486,0.0615
39489,0.0968
39490,0.0494
39494,0.1503
39495,0.1525
39498,0.0682
39500,0.0758
39501,0.0300
39508,0.0154
39516,0.0502
39521,0.0640
39524,0.0312
39527,0.0436
39534,0.0239
39535,0.0334
39540,0.0504
39542,0.1502
39548,0.0780
39551,0.1011
39560,0.0810
39565,0.0124
39568,0.0177
39573,0.0001
39574,0.0202
39577,0.0451
39580,0.0311
39582,0.0686
39588,0.0761
39589,0.0230
39591,0.0721
39592,0.0105
39601,0.0425
39602,0.0717
39605,0.1376
3961,0.0349
39617,0.0581
39620,0.0974
39624,0.0402
3963,0.1183
39631,0.0607
3964,0.0078
39643,0.0546
39646,0.1093
39648,0.1725
3965,0.1329
39652,0.0904
39654,0.0649
39662,0.0078
39667,0.0546
39671,0.0294
39682,0.1248
39686,0.0570
39688,0.1666
39689,0.0347
39700,0.0986
3972,0.0732
39720,0.1348
39729,0.0305
3973,0.0656
39730,0.0832
39732,0.0029
39739,0.0225
3974,0.0363
39746,0.0090
3975,0.0911
39750,0.1672
39753,0.0222
39756,0.0705
39761,0.2515
39763,0.0158
39765,0.0576
39767,0.1225
3977,0.0430
39782,0.0919
39783,0.0639
39792,0.0836
39793,0.0406
39798,0.0234
39803,0.0051
39805,0.1357
3981,0.0819
39814,0.0776
39815,0.0652
39816,0.1656
39822,0.0787
39830,0.0148
39832,0.0011
39845,0.0517
39846,0.0515
3985,0.1471
39859,0.1921
3986,0.1330
39862,0.0340
39865,0.1447
39875,0.1820
3988,0.0590
39880,0.0558
39890,0.1128
39893,0.0488
39896,0.1262
39897,0.0587
39898,0.0145
3990,0.0392
39904,0.0473
3991,0.0152
39911,0.0736
39915,0.0270
39927,0.0591
39935,0.0268
39937,0.0537
39939,0.1261
39940,0.2981
39943,0.1254
39948,0.1532
39951,0.0098
39953,0.1804
39956,0.0677
39967,0.1219
39970,0.1139
39973,0.0242
39976,0.0342
39994,0.1565
4,0.1336
40,0.0316
40001,0.0184
40019,0.1165
40021,0.1123
40023,0.0680
40027,0.1604
40030,0.0561
40035,0.1642
40036,0.0436
40039,0.1012
40044,0.0931
40045,0.0152
40046,0.0917
40049,0.0307
40053,0.0140
40055,0.0548
40057,0.0939
40059,0.0224
4006,0.0874
40060,0.0589
40062,0.0000
40069,0.0128
40081,0.1300
40083,0.1097
40088,0.1180
40096,0.1187
40098,0.0884
401,0.1543
4010,0.0777
40106,0.1228
40107,0.1163
40111,0.0466
40113,0.0319
40120,0.0648
40125,0.0725
40127,0.0257
40132,0.0808
40133,0.0737
40140,0.0596
40147,0.0479
40148,0.1661
40179,0.0201
40185,0.0337
40189,0.0486
4019,0.1395
40192,0.0020
40194,0.0216
40209,0.0256
40212,0.0634
40214,0.0789
40220,0.0487
4023,0.0780
40245,0.0639
40257,0.0635
4026,0.1328
40264,0.1077
40265,0.0567
40269,0.0191
40271,0.0450
40276,0.0521
40277,0.0330
40281,0.0771
40282,0.1537
40286,0.0158
4029,0.2133
40298,0.0377
40300,0.0929
40304,0.1223
40305,0.0597
40318,0.0380
40324,0.0191
4033,0.0194
40330,0.1090
40334,0.0329
40338,0.0394
40344,0.0595
40352,0.0555
40353,0.1393
40354,0.1288
40358,0.0970
40359,0.0455
4036,0.0704
40360,0.1405
40365,0.0242
40368,0.0352
40374,0.0940
40391,0.1769
40395,0.0312
40398,0.1371
40402,0.0897
40409,0.0909
4041,0.0638
40411,0.0812
40412,0.0188
40413,0.1219
40416,0.0062
40417,0.0547
40421,0.0360
40426,0.0589
40430,0.0306
40433,0.0547
40436,0.1780
4044,0.0231
40440,0.0552
40448,0.0152
40450,0.0179
40451,0.0326
40455,0.0306
40457,0.0304
40462,0.1958
40467,0.0436
40468,0.1200
4047,0.0263
40470,0.0180
40473,0.0328
40477,0.0477
40483,0.0790
40484,0.1407
40485,0.0858
40486,0.0413
40489,0.0323
40491,0.0238
40496,0.0247
4050,0.3157
40502,0.0237
40505,0.2165
40506,0.2101
4051,0.0599
40514,0.0268
40517,0.0686
40518,0.0758
40525,0.1193
40531,0.1434
40534,0.1230
40540,0.1069
40545,0.0912
40546,0.0297
40548,0.0652
40551,0.0529
40560,0.0591
40561,0.1068
40566,0.0842
40572,0.0319
40573,0.0231
40575,0.0576
40576,0.1089
40578,0.0220
40579,0.0386
40586,0.0443
40587,0.0350
40593,0.1133
40601,0.0445
40602,0.1045
40604,0.0501
40617,0.0488
40625,0.0758
40630,0.0050
40631,0.0808
40635,0.0535
40636,0.0709
4064,0.0987
40647,0.0181
40648,0.1420
40660,0.0237
40661,0.1228
40666,0.0646
40677,0.0534
40681,0.0401
40684,0.0767
40688,0.0776
40692,0.1296
40693,0.2598
40694,0.0254
40696,0.0585
40698,0.1270
40701,0.0766
40713,0.0623
40716,0.0557
40720,0.0744
40722,0.1756
4073,0.2125
40730,0.0836
40737,0.0231
40739,0.0872
40743,0.0574
40745,0.1601
40746,0.0578
40749,0.0543
40755,0.0818
4076,0.1966
40765,0.0215
40766,0.0542
4077,0.1519
40770,0.1537
40776,0.0823
40778,0.1775
4078,0.0492
40781,0.0297
40782,0.0119
40792,0.1450
40796,0.1159
408,0.0444
40804,0.2025
40805,0.1120
40807,0.1242
40813,0.0735
40815,0.0801
40818,0.1440
40819,0.0628
40820,0.1607
4084,0.0877
40841,0.0104
40849,0.0961
40850,0.1011
40852,0.0932
40858,0.0389
4086,0.0757
40868,0.0368
40883,0.0501
40897,0.0110
409,0.1718
4090,0.2726
40902,0.0624
40904,0.0513
40907,0.2053
40912,0.0543
40913,0.0240
40915,0.0217
40917,0.0255
40920,0.0795
40921,0.0853
40925,0.1345
40935,0.0880
40942,0.0852
40955,0.0385
40958,0.1084
40959,0.0286
40962,0.0517
40965,0.1251
40967,0.0592
40980,0.0583
40981,0.0208
40993,0.0028
41000,0.1079
41004,0.0808
41012,0.0901
41015,0.0623
41021,0.1163
41023,0.1745
41024,0.1074
41043,0.0162
41065,0.0252
41067,0.0365
41069,0.0938
41071,0.1087
41079,0.2047
41080,0.0672
41083,0.1051
41085,0.0261
41089,0.0273
41091,0.0416
41094,0.2209
41107,0.0554
41112,0.0855
41115,0.0867
41121,0.0634
41134,0.0222
41137,0.0585
41138,0.1301
41139,0.0426
41143,0.0512
41155,0.1597
41156,0.0979
4116,0.2138
41160,0.0760
41161,0.0751
41162,0.0240
41172,0.0756
41173,0.0479
41179,0.1159
41180,0.0628
41184,0.1089
41192,0.0602
41193,0.0654
41194,0.1177
41198,0.0659
412,0.1958
41202,0.2372
41209,0.0475
41215,0.0875
41228,0.0444
41232,0.0278
41234,0.0700
41239,0.0136
41240,0.1575
41248,0.0577
41249,0.0619
41253,0.0603
4126,0.1497
41261,0.0375
41264,0.0839
41268,0.1190
41277,0.0655
4128,0.0991
41282,0.0666
41289,0.1845
41291,0.2609
41296,0.0083
41297,0.0164
41301,0.0528
41303,0.1188
41306,0.0878
41310,0.0907
41317,0.0933
41318,0.0514
41326,0.0418
41329,0.0737
41331,0.2199
41332,0.0602
41333,0.0472
41336,0.2436
41340,0.0539
41343,0.0590
41344,0.0712
41348,0.0673
41351,0.0011
41353,0.0525
41359,0.0497
41362,0.0927
41370,0.0774
41374,0.0280
41381,0.1591
41383,0.0727
41384,0.0466
41386,0.1147
41387,0.0235
41393,0.0016
41394,0.1618
41404,0.0465
41408,0.1297
41413,0.0958
41420,0.0258
41422,0.2032
41426,0.0356
41428,0.0513
4143,0.0493
41443,0.1134
41444,0.0611
41450,0.0707
41457,0.0903
4146,0.0903
41463,0.0366
41464,0.0753
41465,0.0407
41467,0.1391
41471,0.0805
41484,0.0533
4149,0.0830
41494,0.0121
41497,0.0875
41498,0.1069
415,0.0217
41506,0.1393
41507,0.0705
41511,0.0519
41514,0.0622
41522,0.0231
41525,0.0437
41527,0.0923
4153,0.1547
41532,0.0690
41537,0.0235
41544,0.0169
41547,0.1927
41550,0.1321
41558,0.1059
41561,0.0869
41570,0.0975
41579,0.0000
41582,0.0622
4159,0.1187
41591,0.1388
41593,0.0338
41594,0.1179
41599,0.0940
41601,0.0497
41603,0.0625
4161,0.1244
41610,0.1200
41615,0.0505
41618,0.0417
41624,0.0328
41625,0.0275
41629,0.1111
41631,0.1890
41634,0.0074
41635,0.1682
41637,0.0654
41638,0.0057
41642,0.0868
41643,0.0552
41648,0.4227
4165,0.0253
41652,0.2564
41655,0.0964
41670,0.0290
41673,0.1139
41678,0.1031
41681,0.2088
41686,0.0638
41697,0.1677
417,0.2118
4170,0.1481
41701,0.0148
41707,0.0698
41721,0.0477
41724,0.0557
41727,0.0686
4173,0.1381
41730,0.0383
41735,0.2111
41739,0.0274
41742,0.0294
41750,0.0757
41751,0.0508
41761,0.0710
41762,0.0510
41764,0.0849
41768,0.1161
41770,0.0503
41775,0.1029
41777,0.0723
41778,0.1365
41780,0.2622
41781,0.0002
41782,0.0233
41785,0.0071
41786,0.0527
41790,0.0472
41794,0.0626
41795,0.1390
418,0.0185
4180,0.0736
41804,0.1072
41805,0.1265
41806,0.0614
41815,0.0835
41834,0.1178
41836,0.1117
41837,0.6174
41839,0.0962
41840,0.0890
41842,0.1259
41845,0.0257
41850,0.0671
41853,0.0094
41855,0.0844
4186,0.0761
41860,0.0237
41867,0.0395
41870,0.1759
41871,0.0897
41879,0.0832
41881,0.1575
41882,0.0696
41885,0.0467
41888,0.0095
41892,0.0948
41894,0.0474
41900,0.0095
41903,0.0062
41904,0.0104
41906,0.0528
41915,0.0337
41916,0.0621
41923,0.0504
41928,0.0683
41933,0.0457
41935,0.0191
41944,0.1475
41947,0.0730
4195,0.1329
41950,0.0952
41952,0.0621
41957,0.0868
41958,0.0140
41963,0.1727
41966,0.0106
