Idx,score
32818,0.040605
3283,0.146296
32830,0.123350
32832,0.133031
32835,0.036725
32839,0.095885
3285,0.076094
32850,0.061861
3286,0.143048
32862,0.149571
32873,0.040142
32880,0.023035
32883,0.036857
32886,0.073012
32887,0.090569
32892,0.027443
32896,0.052332
32905,0.164898
32920,0.083936
32921,0.106754
32926,0.073356
32941,0.034366
32946,0.097245
32950,0.041678
32959,0.087445
32960,0.167367
32967,0.061685
32972,0.108279
32974,0.064299
32975,0.079168
32977,0.021498
32978,0.069670
32982,0.037260
32983,0.032504
32988,0.050334
32990,0.065816
33002,0.085156
33005,0.135720
33006,0.066319
33010,0.027443
33016,0.077841
33034,0.071717
33036,0.034255
3304,0.074461
33043,0.117577
33044,0.110617
33045,0.252680
33049,0.025451
33056,0.092301
33058,0.066826
3306,0.046478
33064,0.154952
3307,0.145055
33071,0.031727
33073,0.056066
33079,0.109269
33081,0.106532
33085,0.078796
33087,0.218276
3309,0.102219
33099,0.046612
3311,0.051719
33118,0.144445
33119,0.129857
33125,0.049561
33128,0.067493
33139,0.119441
33142,0.087445
33144,0.169553
33146,0.050653
33151,0.068511
33152,0.077798
33155,0.056697
33156,0.202963
3316,0.027443
33161,0.025890
33166,0.061685
33175,0.021498
33178,0.032396
33179,0.103151
33181,0.044286
33193,0.065787
33194,0.077775
33195,0.248980
33197,0.080221
33200,0.043415
33206,0.078133
33216,0.064299
33222,0.115982
33234,0.094516
33239,0.095885
3324,0.248980
33241,0.046399
33242,0.022622
33249,0.087797
33250,0.027758
33260,0.039484
33262,0.047306
33271,0.051745
33274,0.104592
33279,0.049395
33284,0.043143
33286,0.082050
33287,0.073191
33288,0.069959
33299,0.163271
33301,0.121189
33306,0.062965
33310,0.306070
33322,0.076168
33326,0.139364
33329,0.087445
33331,0.040417
33332,0.051538
33333,0.139060
33337,0.069736
33338,0.057945
33343,0.049022
33346,0.104616
33351,0.154019
33354,0.063839
33357,0.046399
33358,0.037898
33359,0.129199
3337,0.084798
33383,0.055305
33389,0.095885
33390,0.055884
33391,0.121516
33399,0.126241
334,0.111260
3340,0.100069
33408,0.025451
33414,0.252680
33417,0.046347
3342,0.158409
33422,0.119031
33425,0.103452
33427,0.121189
3343,0.173748
33431,0.021498
3344,0.121189
33443,0.038299
33445,0.068437
33446,0.093961
33448,0.134401
33454,0.132721
33459,0.105869
33462,0.136145
33463,0.103874
33474,0.031782
33480,0.043033
33481,0.220837
33482,0.050653
33493,0.029821
33509,0.061253
33520,0.190787
33521,0.032420
33525,0.141660
33527,0.109502
33534,0.067374
33538,0.069608
3354,0.138896
33545,0.112035
33547,0.049395
33552,0.064131
33553,0.079706
33556,0.110617
33560,0.048145
33562,0.190164
33565,0.058038
33567,0.177542
33577,0.149379
33579,0.074364
3358,0.057431
33581,0.044193
33584,0.068016
33585,0.035249
33588,0.127822
33590,0.134279
3360,0.110617
33602,0.080221
33603,0.124357
33607,0.023035
33608,0.027443
33614,0.143091
33616,0.046392
33632,0.087445
33633,0.041147
33636,0.160080
33637,0.055648
33638,0.023593
33639,0.073573
33652,0.074051
33654,0.048419
33659,0.096188
3366,0.089415
33660,0.160939
33661,0.172340
33663,0.131221
33676,0.052646
33677,0.139773
3369,0.042710
33691,0.061881
337,0.073699
33700,0.084248
33703,0.029628
33709,0.154019
3371,0.118653
33716,0.087351
33724,0.027443
33729,0.022622
33735,0.044873
33736,0.061861
33737,0.208398
3374,0.241189
33741,0.111820
33744,0.081904
33745,0.064410
33759,0.168301
33771,0.029821
33779,0.074051
33780,0.124472
33782,0.047517
33785,0.018702
33792,0.089527
3380,0.176592
33800,0.050699
33802,0.084660
33803,0.190246
33808,0.047758
33811,0.059630
33813,0.171390
33814,0.157785
33822,0.088438
3383,0.152737
33833,0.201702
33840,0.059783
33841,0.036206
33844,0.030005
33847,0.032396
3385,0.033731
33854,0.097756
33858,0.020806
33863,0.021498
33872,0.109321
33874,0.058948
3388,0.067993
33881,0.063539
3389,0.046268
33890,0.077598
33906,0.024569
33911,0.167886
33913,0.199122
33919,0.065112
33927,0.049317
33929,0.158409
33942,0.100132
3395,0.099900
33952,0.019234
33954,0.061906
33955,0.075273
33957,0.102017
33959,0.230272
33964,0.049456
33966,0.076961
33976,0.186208
33978,0.050317
33979,0.076196
33981,0.087643
33986,0.227128
3399,0.049710
33991,0.027443
33994,0.131277
34,0.178830
340,0.099989
34001,0.119108
34004,0.165453
34006,0.210841
34009,0.069608
3401,0.056454
34013,0.121189
34018,0.131253
3402,0.203688
34020,0.306070
34021,0.128343
34024,0.082732
3403,0.156735
34031,0.079398
34033,0.119810
34042,0.031818
34059,0.050794
3406,0.082738
34066,0.051668
34072,0.057255
34073,0.025071
34076,0.032185
34090,0.122790
34106,0.039998
34109,0.025451
34112,0.134592
34113,0.052646
34115,0.232301
34124,0.052703
34126,0.073336
34139,0.111820
34141,0.139603
34142,0.036725
34145,0.115388
34150,0.062175
34156,0.100454
3416,0.299897
34161,0.073468
34163,0.025613
34166,0.142683
34169,0.028508
3417,0.176592
34172,0.043415
34187,0.023593
34197,0.032597
34206,0.107325
34210,0.145693
34212,0.026232
3422,0.057940
34226,0.084344
34229,0.095628
34237,0.135132
34242,0.052076
34249,0.081216
34261,0.049395
34263,0.153470
34268,0.027443
34269,0.036765
34272,0.067710
34275,0.152383
34283,0.066178
34284,0.060500
34285,0.046399
34306,0.121390
34309,0.030664
3431,0.087445
34311,0.091081
34321,0.108279
34322,0.030042
34323,0.050334
34326,0.193148
34327,0.106373
34330,0.065787
34332,0.084660
34335,0.117995
34341,0.076933
34350,0.073691
34352,0.075368
34353,0.046142
34355,0.090413
34356,0.095804
3436,0.117267
34362,0.116985
34363,0.074569
34368,0.117877
34372,0.058797
34377,0.182799
34379,0.196528
34382,0.039874
34388,0.055264
34390,0.175058
34391,0.100831
3440,0.052646
34400,0.079732
34402,0.110030
34406,0.069272
3441,0.044423
34410,0.027443
34415,0.046816
34418,0.133257
34419,0.046845
3442,0.052712
34420,0.031573
34422,0.054912
34427,0.047893
3443,0.050334
34433,0.033415
34438,0.025646
34449,0.053015
3445,0.097964
34452,0.018702
34458,0.145368
3446,0.176592
34460,0.061701
34461,0.031818
34463,0.157306
34465,0.045829
34466,0.095524
34467,0.059331
34470,0.029851
34479,0.156091
34481,0.042626
34487,0.033186
34493,0.079693
34495,0.054760
34496,0.034562
34498,0.076466
34501,0.096056
34505,0.062686
3451,0.152383
34510,0.114442
34515,0.184036
34524,0.049746
34527,0.039506
34529,0.072185
34531,0.043225
34533,0.135619
34534,0.018702
34538,0.112792
34540,0.142174
34541,0.055264
34542,0.078959
34543,0.094516
34549,0.243922
34552,0.238159
34555,0.080575
34558,0.189021
3456,0.202011
34562,0.158409
34566,0.096040
34569,0.033731
34574,0.238159
34576,0.043092
3459,0.119441
34593,0.145445
346,0.075273
34600,0.053015
34604,0.154019
34609,0.114165
34610,0.070996
34616,0.054580
34619,0.048419
34623,0.060500
34627,0.213171
34633,0.153855
34634,0.076645
34635,0.136145
34644,0.066043
34646,0.133069
34649,0.045829
34656,0.034200
34664,0.111419
34665,0.238159
34668,0.174012
34672,0.155057
34673,0.039953
34675,0.031818
34676,0.050127
34679,0.023373
34680,0.066451
34684,0.115072
34685,0.129857
34687,0.037161
34688,0.084660
34694,0.199610
34702,0.132264
34705,0.106754
34707,0.129857
34709,0.052770
34713,0.115982
34717,0.057843
34723,0.072356
34724,0.028508
34728,0.079919
34754,0.034562
34772,0.252680
34773,0.018702
34774,0.134913
34775,0.072356
34776,0.136013
34782,0.126279
34785,0.212489
34789,0.070760
34813,0.212539
34819,0.218116
3482,0.133044
34826,0.173748
3483,0.103278
34832,0.211784
34840,0.238159
34845,0.031031
34847,0.042639
34855,0.070033
34858,0.153470
34862,0.252680
34865,0.040461
34876,0.153840
34881,0.046399
34884,0.020339
34888,0.171390
34890,0.086875
34894,0.108133
34900,0.085759
34903,0.097524
34905,0.190246
34906,0.116518
34912,0.116869
34916,0.048005
34919,0.023284
34924,0.044340
34926,0.060529
34930,0.070859
34931,0.018702
34936,0.038377
34938,0.108326
34941,0.054258
34950,0.124472
34965,0.047806
34968,0.075017
34979,0.146479
3498,0.102867
34981,0.044824
34982,0.293569
34989,0.069441
3499,0.059024
34994,0.056394
34995,0.073841
34996,0.102018
34997,0.176592
350,0.075982
3500,0.057779
35001,0.059582
35003,0.023593
35006,0.046399
35008,0.029821
35009,0.056776
35025,0.057958
35030,0.026232
35032,0.030741
35035,0.066226
35037,0.053749
35041,0.031341
35044,0.057176
35049,0.038163
35050,0.053015
35054,0.025451
35063,0.101126
35064,0.203398
35070,0.043570
35072,0.060406
35075,0.147302
35078,0.149286
3508,0.066043
35082,0.048163
35090,0.190571
35093,0.046347
35097,0.097610
351,0.117574
35100,0.042076
35105,0.124552
35106,0.218609
35110,0.094516
35111,0.054106
35113,0.090144
35115,0.069720
35116,0.085177
35117,0.175984
35120,0.020339
35121,0.057456
35123,0.047306
35131,0.089753
35134,0.090293
3514,0.156735
35141,0.187261
35147,0.152403
35150,0.089459
35171,0.174091
35179,0.061861
35180,0.083766
35184,0.033731
35187,0.020339
35198,0.095502
35199,0.195755
35200,0.062988
35204,0.067138
35206,0.084717
35208,0.035187
35213,0.032597
35226,0.018702
35227,0.045517
35229,0.053768
35235,0.054607
3524,0.050334
35240,0.044193
35241,0.176592
35245,0.077195
3525,0.095605
35250,0.228094
35253,0.096188
35257,0.076403
35260,0.100292
35268,0.058038
35274,0.058103
35280,0.085177
35281,0.237400
35285,0.032475
3529,0.082732
35290,0.089459
35293,0.109502
35298,0.050653
35299,0.100393
3530,0.063004
35304,0.039068
35305,0.081158
35309,0.083504
35312,0.052407
35318,0.056837
3532,0.047148
35320,0.076621
35321,0.032143
35330,0.030664
35334,0.176592
35336,0.052775
35338,0.057996
35340,0.234606
35345,0.068665
35350,0.043041
35351,0.088365
35354,0.191178
35366,0.023593
35370,0.068547
35372,0.032396
35378,0.075475
35387,0.070870
35391,0.027470
35397,0.098041
354,0.200098
35407,0.033731
35408,0.023593
35411,0.047893
35416,0.086707
35426,0.130267
35435,0.071321
35436,0.042354
3545,0.046268
35450,0.072277
35451,0.144079
35457,0.105292
35471,0.055538
35477,0.160939
35493,0.071448
35506,0.165502
35514,0.035345
35517,0.044138
35528,0.188406
35530,0.029941
35531,0.028508
35538,0.119441
3554,0.072989
35542,0.025646
35554,0.055086
35558,0.053654
35566,0.062372
3557,0.141660
35571,0.099364
35573,0.035288
35576,0.084386
35579,0.061685
35583,0.248980
35588,0.050900
35589,0.070381
35591,0.061177
35593,0.125510
35594,0.074212
3560,0.096040
35600,0.143091
35602,0.064036
35608,0.200692
35612,0.117487
3562,0.050334
35621,0.054415
35623,0.088290
35626,0.071221
35629,0.243504
3564,0.029821
35656,0.046399
35660,0.034366
35663,0.158137
35671,0.052923
35680,0.094415
35683,0.244547
35687,0.143041
35690,0.137165
35691,0.107656
3570,0.157069
35706,0.158409
35709,0.131264
35710,0.023035
35715,0.107468
35717,0.115016
3572,0.116717
35722,0.054565
35724,0.045367
35730,0.174338
35733,0.028137
35736,0.084660
35737,0.048294
35741,0.068068
35742,0.062965
35746,0.047893
35748,0.100069
3575,0.110617
35750,0.048145
35755,0.038380
35756,0.018702
35757,0.036798
35759,0.159541
35760,0.093548
35761,0.170302
35765,0.097536
35769,0.115072
3577,0.108326
35772,0.089045
35776,0.018702
3578,0.097524
35781,0.040853
35785,0.126423
35791,0.036251
358,0.089090
3580,0.095885
35804,0.097484
35807,0.051078
35808,0.046399
35809,0.018702
35820,0.104959
35827,0.061861
35829,0.069146
3584,0.243504
35840,0.060721
35841,0.046399
35846,0.088331
35851,0.020806
35852,0.045990
35857,0.072305
35862,0.088033
35869,0.114850
35870,0.105316
35883,0.039202
35884,0.069881
35889,0.037061
3589,0.058038
35892,0.051505
35899,0.024969
3590,0.107032
35905,0.070806
35906,0.125130
35909,0.030075
35912,0.035227
35924,0.027443
35929,0.077660
35930,0.020339
35931,0.039874
35933,0.039771
35934,0.169146
35937,0.045714
35940,0.051904
35945,0.163938
35954,0.110617
35956,0.088290
35963,0.126394
35965,0.073841
35967,0.068437
3597,0.207139
35978,0.172102
3598,0.134875
35995,0.064342
35997,0.065816
35999,0.278266
36002,0.121189
36003,0.068044
36004,0.022622
36005,0.109502
36012,0.082916
36020,0.074882
36024,0.164517
36027,0.048488
36038,0.035243
36039,0.078312
36045,0.100393
36053,0.030042
36054,0.094516
36057,0.072483
36061,0.085618
36062,0.090578
36069,0.112242
36070,0.039874
36080,0.083538
36081,0.066955
36084,0.044892
36088,0.163938
36099,0.203688
36102,0.064036
36117,0.102583
3612,0.155054
36123,0.048145
36125,0.098808
36132,0.045828
36135,0.048145
3614,0.076750
36143,0.293569
36150,0.039506
36158,0.125210
36166,0.077195
36175,0.081631
36183,0.020736
36184,0.196528
36185,0.223099
36194,0.093429
36195,0.027443
36202,0.109405
36207,0.048985
36208,0.044070
3621,0.034092
36210,0.143091
36212,0.071048
36214,0.036725
36215,0.218865
36217,0.089000
36218,0.046921
36221,0.243504
36222,0.089814
36229,0.033709
36230,0.039506
36231,0.161799
36233,0.070835
36241,0.044389
36248,0.079816
36253,0.025646
36267,0.057940
36269,0.252680
36276,0.034383
36277,0.025803
36278,0.090463
36282,0.089445
36285,0.053768
36289,0.046630
36294,0.057052
363,0.190390
36306,0.027758
36307,0.042290
36309,0.054912
36310,0.081888
36311,0.025311
36313,0.202483
36314,0.032505
36325,0.151165
36332,0.248980
36334,0.046499
36335,0.100414
36336,0.073356
36337,0.023593
36342,0.062175
36349,0.152578
36351,0.038229
36354,0.108279
36360,0.044264
36361,0.047975
36365,0.077969
36369,0.046100
36382,0.021498
36387,0.109272
36390,0.046921
36392,0.083011
36397,0.076276
36398,0.134455
36399,0.116572
364,0.052712
36403,0.034539
36404,0.049022
36412,0.093909
36424,0.108464
36426,0.091723
36427,0.030664
3643,0.027443
36433,0.073841
36436,0.088551
36442,0.062689
36446,0.069334
3645,0.074212
36452,0.203398
36454,0.115493
36455,0.047758
36466,0.056741
36474,0.145368
36478,0.039116
36487,0.028508
36490,0.031782
36495,0.037226
36497,0.078312
36499,0.078126
36507,0.138672
36508,0.020339
36511,0.135132
3652,0.116719
36526,0.046399
36527,0.059166
36528,0.018702
36532,0.076997
36534,0.055884
36537,0.039136
36541,0.077195
36542,0.027443
36545,0.057958
36548,0.077798
3655,0.234606
36553,0.058226
36560,0.145737
3657,0.099569
36572,0.026709
36583,0.037735
36584,0.127504
36588,0.078312
36591,0.048145
36592,0.042354
36594,0.042883
36597,0.084660
36615,0.066011
36625,0.045778
36628,0.129857
36633,0.138882
36636,0.027443
36640,0.056697
36643,0.054974
36649,0.134736
36653,0.100795
36655,0.136013
36661,0.103361
36667,0.054607
36668,0.071321
36671,0.050334
3668,0.027319
36681,0.037017
36683,0.063140
36687,0.056595
36688,0.097756
36696,0.158944
36697,0.071321
36700,0.065787
36707,0.094155
36715,0.043092
3673,0.115982
36737,0.031782
36742,0.031727
36747,0.039953
36748,0.039998
36749,0.032504
36752,0.101966
36757,0.039068
36760,0.054596
36763,0.124357
36781,0.026232
36790,0.051726
36800,0.223495
36801,0.045714
36802,0.031972
36809,0.052770
36815,0.166213
36823,0.027758
36824,0.165912
36830,0.103257
36833,0.171390
36834,0.110523
36844,0.061805
36846,0.068690
36847,0.129636
36856,0.079050
36857,0.047627
3686,0.125134
36865,0.039874
36869,0.089062
36871,0.114165
36874,0.027470
36879,0.128977
36881,0.115990
36886,0.107605
36887,0.098762
36889,0.214935
36892,0.037157
36893,0.139060
36897,0.076621
36901,0.097553
36902,0.034562
36904,0.053801
36907,0.071160
36908,0.080662
36910,0.112035
36921,0.043361
36926,0.160538
36929,0.142568
3694,0.176592
36944,0.027443
36945,0.021498
36952,0.040123
36959,0.045829
36962,0.101787
36964,0.038257
36966,0.018702
36967,0.069334
36968,0.128343
36975,0.088551
36983,0.169146
36986,0.071717
36988,0.097643
36989,0.130267
36991,0.227128
36995,0.084814
36996,0.258106
36998,0.142737
37000,0.047408
37001,0.131277
37003,0.058038
37008,0.040499
3701,0.157306
37011,0.120630
37014,0.059360
37015,0.132507
37025,0.138361
37026,0.086579
37027,0.063018
3703,0.097524
37030,0.048145
37037,0.032013
37050,0.067710
37051,0.238159
37055,0.039953
37057,0.067262
37058,0.045699
37069,0.024573
37087,0.096771
37099,0.119074
37101,0.066453
37108,0.125134
37111,0.097245
37113,0.193916
3712,0.053749
37122,0.103046
37123,0.047893
37132,0.052646
37136,0.110223
37142,0.071321
37148,0.102166
37150,0.037014
37151,0.060685
37155,0.153287
37157,0.058103
3716,0.088781
37160,0.082346
37163,0.108279
37164,0.185296
37167,0.229349
37171,0.167367
37176,0.046399
37178,0.188126
37187,0.034324
37198,0.061171
372,0.049381
37200,0.020806
37213,0.089098
37214,0.042290
37218,0.053744
3722,0.085649
37221,0.060590
37222,0.132094
37224,0.074713
37227,0.238159
3723,0.089580
37234,0.057034
37235,0.119074
37239,0.171390
37240,0.061906
37243,0.022546
37244,0.027680
37248,0.028508
37250,0.056146
37257,0.062074
37260,0.108803
37262,0.031833
37270,0.071717
37278,0.142568
37280,0.093302
37281,0.020806
37283,0.157306
37284,0.090731
37287,0.027099
3730,0.098894
37301,0.115345
37305,0.090512
37307,0.186011
37309,0.035288
37313,0.036725
37315,0.033731
37317,0.029226
37319,0.042710
37321,0.087494
37324,0.034366
37327,0.087351
3733,0.115982
37335,0.031818
3734,0.234606
37345,0.126685
37348,0.020339
37349,0.055687
37351,0.128977
37352,0.091262
37356,0.036332
37362,0.203398
37364,0.025267
37366,0.065787
37368,0.093145
3737,0.229349
37378,0.073057
37384,0.099488
37388,0.120494
37389,0.062332
3739,0.108212
37391,0.177482
37393,0.087445
37395,0.089459
37396,0.066226
37397,0.052813
37402,0.057940
37404,0.044389
37405,0.073643
3741,0.036461
37412,0.088290
37417,0.059589
37419,0.144871
37420,0.037544
37422,0.204667
37424,0.088576
37427,0.064189
37432,0.046921
37435,0.109322
3744,0.029821
37446,0.077336
37451,0.027030
37454,0.191500
37455,0.128632
37456,0.071448
37458,0.046268
37461,0.109269
37463,0.021498
37472,0.128343
37473,0.031818
37478,0.058948
37483,0.165308
37484,0.052074
37494,0.031573
3750,0.047893
37500,0.051024
37507,0.050334
37508,0.023284
3751,0.053481
37513,0.186461
37517,0.031031
37522,0.040718
37529,0.022558
37540,0.141660
37543,0.071321
37545,0.095489
37547,0.021498
37556,0.068469
37558,0.203688
3756,0.161504
37560,0.054607
37561,0.042592
37562,0.084410
37564,0.105578
37566,0.243504
37568,0.079919
3757,0.049710
37575,0.083131
37582,0.081862
37584,0.088262
37592,0.041631
37594,0.044416
3760,0.039506
37614,0.090601
37621,0.147119
37624,0.078133
37635,0.045584
37641,0.070651
37642,0.092438
37651,0.025646
37655,0.046142
37658,0.069670
37659,0.111419
3766,0.153470
37662,0.117387
37667,0.117877
37668,0.108745
37671,0.062943
37672,0.061570
37676,0.129603
37677,0.139189
37679,0.038380
37680,0.029851
37695,0.061150
37701,0.058988
37706,0.229349
37709,0.048163
37717,0.037394
3772,0.110617
37721,0.126884
37727,0.025646
37732,0.120614
37734,0.081790
37739,0.042592
37754,0.085967
37756,0.102018
37763,0.252680
37764,0.018702
37767,0.061926
37771,0.157069
37773,0.110205
37787,0.025890
37792,0.057055
37799,0.211037
378,0.027443
37801,0.143694
37805,0.084207
37807,0.018702
37812,0.053951
37818,0.039645
37819,0.064663
37822,0.045662
37828,0.083504
37832,0.099463
37833,0.122061
37837,0.069608
37842,0.258674
37847,0.053587
37851,0.035345
37853,0.239127
37856,0.029066
37858,0.042771
37859,0.104704
37861,0.072302
3787,0.088632
37870,0.044264
37874,0.252680
37875,0.066417
37878,0.043570
37880,0.089090
37881,0.143091
37882,0.078312
37887,0.096144
37898,0.020339
37901,0.107219
37902,0.067588
37908,0.106180
37913,0.065067
37915,0.079919
37916,0.205190
37918,0.050915
37922,0.115388
37926,0.063025
37927,0.316617
37933,0.053353
37934,0.071448
3794,0.020806
37950,0.032489
37952,0.061901
37956,0.086058
3796,0.043894
37960,0.065787
37961,0.065221
37966,0.039998
37968,0.049395
