Idx,score
31948,0.021988
31957,0.042090
31960,0.061502
31962,0.094436
31963,0.024622
3197,0.219899
31974,0.146267
31977,0.028265
31985,0.055109
31988,0.108293
320,0.037016
32003,0.093018
32004,0.030190
3201,0.028633
32016,0.028087
32018,0.026718
32019,0.054766
32020,0.119319
32036,0.033584
32052,0.075232
32059,0.186822
3206,0.130167
32066,0.025606
32069,0.049702
32072,0.032348
32074,0.048834
32079,0.062478
32081,0.046824
32087,0.016572
32088,0.045541
32091,0.013482
32092,0.081718
32095,0.051800
32106,0.057832
32109,0.036103
32113,0.177315
32137,0.160760
32139,0.389084
32145,0.073695
32146,0.013466
32147,0.111579
32150,0.130050
32158,0.021988
32159,0.183221
3216,0.038968
32163,0.019499
32169,0.027274
32170,0.118549
32173,0.086526
32177,0.230020
32180,0.091138
32185,0.189747
32189,0.050927
3219,0.352770
32191,0.056705
32198,0.027414
32199,0.201081
3220,0.210515
32201,0.041762
32202,0.052454
32203,0.067905
32205,0.227499
32207,0.088402
32208,0.036434
32211,0.014832
32215,0.049491
32218,0.038305
32219,0.106969
32221,0.042296
32222,0.060863
32225,0.079024
32226,0.092219
32229,0.158989
3223,0.089825
32236,0.050705
32242,0.073237
32250,0.074230
32256,0.157021
32260,0.054742
32261,0.058830
32264,0.027844
32266,0.051128
32271,0.023388
32272,0.273949
32275,0.055688
32278,0.079278
32283,0.038920
32295,0.044645
32301,0.114553
32305,0.028814
32311,0.040859
32312,0.204206
32316,0.050469
32320,0.369852
32326,0.151350
32329,0.201822
32331,0.044882
32337,0.093285
32339,0.105642
32340,0.257701
32344,0.037248
32345,0.025706
32348,0.014282
32351,0.018180
32352,0.119215
32363,0.014645
32364,0.081159
32367,0.039568
32368,0.021988
3237,0.096895
32372,0.216652
32375,0.072468
32376,0.620460
32377,0.408498
32380,0.074644
32392,0.166259
32395,0.078213
32399,0.034603
3240,0.011355
32403,0.034113
3241,0.389882
32411,0.049649
32416,0.188639
32422,0.105893
32428,0.070474
32433,0.198186
32438,0.462628
3244,0.005990
32442,0.127618
32457,0.154150
32459,0.035656
3246,0.209779
32461,0.136206
32468,0.029316
32470,0.048669
32471,0.031867
32472,0.043350
32473,0.110691
32480,0.027839
32488,0.013403
32489,0.046008
3249,0.136597
32492,0.036955
32496,0.025606
32502,0.008293
32505,0.113347
32506,0.058540
32509,0.327355
32511,0.061523
32513,0.023913
32517,0.065339
32535,0.069286
32541,0.021988
32544,0.049987
32545,0.105964
32546,0.175800
32557,0.059051
32563,0.098201
32571,0.054883
32575,0.128571
3258,0.270739
32580,0.139162
32585,0.093781
32588,0.083184
32590,0.021755
32592,0.025724
32593,0.079086
3260,0.030604
32601,0.062246
32609,0.120987
32611,0.022330
32612,0.092809
32616,0.166362
32619,0.086900
32627,0.052342
32628,0.103751
3263,0.052024
32634,0.051650
32635,0.035760
32637,0.031347
32648,0.062430
32649,0.021992
32650,0.052853
32651,0.403873
32652,0.050847
32657,0.021988
3266,0.095911
32661,0.033128
32663,0.031375
32666,0.133618
32669,0.094042
32674,0.164209
32679,0.084252
32680,0.122649
32686,0.101460
32688,0.086631
32695,0.054822
32698,0.118021
32699,0.098680
3270,0.133127
32701,0.021409
32703,0.031697
32706,0.061037
32709,0.012110
32713,0.077504
32716,0.033694
32736,0.102504
32737,0.026531
32739,0.043777
32741,0.034941
32742,0.061164
32744,0.044311
32746,0.171990
3275,0.068070
32750,0.194821
32753,0.182725
32764,0.019533
32765,0.247255
32766,0.057882
32768,0.150681
32778,0.049686
32789,0.020505
32790,0.034579
32791,0.182337
32794,0.031193
32795,0.030210
32796,0.026999
32798,0.296821
3280,0.338311
32801,0.049391
32802,0.240055
32812,0.097736
32818,0.052816
3283,0.149483
32830,0.079518
32832,0.132372
32835,0.022829
32839,0.099232
3285,0.035388
32850,0.077253
3286,0.141464
32862,0.179407
32873,0.026305
32880,0.015230
32883,0.042715
32886,0.050820
32887,0.109131
32892,0.012173
32896,0.027897
32905,0.193241
32920,0.039376
32921,0.076128
32926,0.080069
32941,0.049283
32946,0.063703
32950,0.033333
32959,0.065088
32960,0.142384
32967,0.053592
32972,0.111276
32974,0.030098
32975,0.121027
32977,0.009952
32978,0.109602
32982,0.021517
32983,0.026078
32988,0.047444
32990,0.057212
33002,0.128062
33005,0.148795
33006,0.060659
33010,0.016839
33016,0.047336
33034,0.046384
33036,0.055963
3304,0.063179
33043,0.095938
33044,0.066872
33045,0.239975
33049,0.015293
33056,0.074367
33058,0.075818
3306,0.057207
33064,0.128485
3307,0.149706
33071,0.035130
33073,0.039033
33079,0.056553
33081,0.021007
33085,0.049751
33087,0.263168
3309,0.149844
33099,0.015035
3311,0.066327
33118,0.195667
33119,0.147599
33125,0.030894
33128,0.078903
33139,0.195337
33142,0.042299
33144,0.207546
33146,0.036489
33151,0.068340
33152,0.062903
33155,0.044439
33156,0.251807
3316,0.022836
33161,0.028905
33166,0.053042
33175,0.019153
33178,0.019268
33179,0.076299
33181,0.033150
33193,0.028999
33194,0.055211
33195,0.326241
33197,0.046982
33200,0.023700
33206,0.051455
33216,0.034759
33222,0.092176
33234,0.057100
33239,0.104082
3324,0.437546
33241,0.032054
33242,0.017839
33249,0.057317
33250,0.054779
33260,0.023681
33262,0.058678
33271,0.022158
33274,0.071227
33279,0.031129
33284,0.038643
33286,0.054242
33287,0.060407
33288,0.065065
33299,0.146161
33301,0.086085
33306,0.067095
33310,0.363284
33322,0.059991
33326,0.152567
33329,0.065906
33331,0.042235
33332,0.029245
33333,0.214653
33337,0.090051
33338,0.095919
33343,0.043497
33346,0.100051
33351,0.252397
33354,0.045025
33357,0.030117
33358,0.007239
33359,0.088434
3337,0.132858
33383,0.021511
33389,0.163816
33390,0.058676
33391,0.108641
33399,0.099771
334,0.077782
3340,0.074092
33408,0.010001
33414,0.206231
33417,0.034632
3342,0.142270
33422,0.080337
33425,0.059568
33427,0.098845
3343,0.363148
33431,0.018008
3344,0.135801
33443,0.024887
33445,0.011986
33446,0.165028
33448,0.077700
33454,0.091294
33459,0.100094
33462,0.162731
33463,0.058600
33474,0.016477
33480,0.041453
33481,0.166124
33482,0.041803
33493,0.025724
33509,0.063650
33520,0.287067
33521,0.025759
33525,0.082291
33527,0.125559
33534,0.090206
33538,0.057056
3354,0.230981
33545,0.199579
33547,0.034610
33552,0.042233
33553,0.110962
33556,0.080137
33560,0.021992
33562,0.179065
33565,0.062707
33567,0.158849
33577,0.096271
33579,0.058340
3358,0.053907
33581,0.017201
33584,0.050928
33585,0.027481
33588,0.094472
33590,0.083428
3360,0.047181
33602,0.050962
33603,0.126054
33607,0.021314
33608,0.016839
33614,0.066000
33616,0.040052
33632,0.047648
33633,0.054230
33636,0.115700
33637,0.039455
33638,0.009761
33639,0.073099
33652,0.024647
33654,0.050832
33659,0.123108
3366,0.078275
33660,0.112827
33661,0.174921
33663,0.123111
33676,0.034257
33677,0.047895
3369,0.028272
33691,0.071398
337,0.085846
33700,0.077260
33703,0.023130
33709,0.094095
3371,0.124647
33716,0.054326
33724,0.016839
33729,0.036000
33735,0.031866
33736,0.030841
33737,0.201788
3374,0.289609
33741,0.061284
33744,0.055987
33745,0.026162
33759,0.228419
33771,0.019718
33779,0.035052
33780,0.110311
33782,0.029827
33785,0.019709
33792,0.084521
3380,0.147323
33800,0.023048
33802,0.093408
33803,0.177259
33808,0.033282
33811,0.029283
33813,0.220414
33814,0.123730
33822,0.143326
3383,0.094794
33833,0.266693
33840,0.085331
33841,0.028787
33844,0.020274
33847,0.026872
3385,0.037263
33854,0.090705
33858,0.011005
33863,0.012123
33872,0.056952
33874,0.019102
3388,0.073157
33881,0.074417
3389,0.044260
33890,0.046227
33906,0.033615
33911,0.082333
33913,0.462110
33919,0.057088
33927,0.060523
33929,0.148165
33942,0.213445
3395,0.114014
33952,0.007349
33954,0.035795
33955,0.043772
33957,0.077905
33959,0.311351
33964,0.032013
33966,0.093581
33976,0.138135
33978,0.047858
33979,0.076763
33981,0.063471
33986,0.163930
3399,0.048567
33991,0.016839
33994,0.121753
34,0.055660
340,0.096418
34001,0.078638
34004,0.169711
34006,0.251265
34009,0.055317
3401,0.067148
34013,0.102054
34018,0.296137
3402,0.396463
34020,0.159219
34021,0.137335
34024,0.096498
3403,0.095755
34031,0.047396
34033,0.099705
34042,0.016572
34059,0.024280
3406,0.015166
34066,0.064563
34072,0.040279
34073,0.024556
34076,0.028531
34090,0.165372
34106,0.028150
34109,0.018427
34112,0.160869
34113,0.025530
34115,0.281173
34124,0.029847
34126,0.118998
34139,0.072833
34141,0.271781
34142,0.036648
34145,0.099854
34150,0.064325
34156,0.105705
3416,0.290164
34161,0.051015
34163,0.039006
34166,0.164090
34169,0.061137
3417,0.111868
34172,0.040294
34187,0.018132
34197,0.026739
34206,0.201119
34210,0.164403
34212,0.014189
3422,0.065012
34226,0.025442
34229,0.130012
34237,0.106124
34242,0.047843
34249,0.081810
34261,0.033165
34263,0.227860
34268,0.016839
34269,0.015248
34272,0.063276
34275,0.143651
34283,0.078981
34284,0.027127
34285,0.028616
34306,0.148927
34309,0.056597
3431,0.055761
34311,0.077906
34321,0.135741
34322,0.012930
34323,0.038305
34326,0.364548
34327,0.157714
34330,0.046790
34332,0.117605
34335,0.137115
34341,0.140528
34350,0.042940
34352,0.071700
34353,0.025398
34355,0.038729
34356,0.138188
3436,0.252806
34362,0.120001
34363,0.092139
34368,0.115763
34372,0.038851
34377,0.242353
34379,0.311940
34382,0.031457
34388,0.081113
34390,0.184353
34391,0.070385
3440,0.026792
34400,0.066784
34402,0.112033
34406,0.056958
3441,0.070909
34410,0.012173
34415,0.059490
34418,0.144734
34419,0.037528
3442,0.042577
34420,0.016365
34422,0.037700
34427,0.106239
3443,0.049181
34433,0.027015
34438,0.033584
34449,0.105702
3445,0.105789
34452,0.015131
34458,0.182893
3446,0.204554
34460,0.068780
34461,0.016736
34463,0.095575
34465,0.031138
34466,0.198055
34467,0.029582
34470,0.045568
34479,0.176289
34481,0.102502
34487,0.034332
34493,0.077264
34495,0.028647
34496,0.043884
34498,0.077783
34501,0.091838
34505,0.039909
3451,0.144928
34510,0.157406
34515,0.181746
34524,0.018667
34527,0.019764
34529,0.067601
34531,0.044467
34533,0.119741
34534,0.015302
34538,0.055223
34540,0.237317
34541,0.076293
34542,0.105693
34543,0.080526
34549,0.235443
34552,0.225606
34555,0.063724
34558,0.101017
3456,0.286367
34562,0.160945
34566,0.131872
34569,0.021071
34574,0.218393
34576,0.017062
3459,0.203052
34593,0.159458
346,0.066153
34600,0.055255
34604,0.153263
34609,0.088211
34610,0.053318
34616,0.038064
34619,0.054687
34623,0.043687
34627,0.182872
34633,0.155340
34634,0.072345
34635,0.296412
34644,0.026572
34646,0.105116
34649,0.033637
34656,0.064894
34664,0.122956
34665,0.297259
34668,0.307455
34672,0.090221
34673,0.047850
34675,0.016572
34676,0.043718
34679,0.021083
34680,0.078082
34684,0.132797
34685,0.208927
34687,0.049285
34688,0.100670
34694,0.089958
34702,0.118713
34705,0.057971
34707,0.061768
34709,0.065033
34713,0.064047
34717,0.056035
34723,0.059729
34724,0.032200
34728,0.036298
34754,0.026317
34772,0.252475
34773,0.015302
34774,0.091268
34775,0.050825
34776,0.237254
34782,0.085452
34785,0.194807
34789,0.035085
34813,0.293488
34819,0.206904
3482,0.135528
34826,0.149690
3483,0.133568
34832,0.392631
34840,0.428862
34845,0.014507
34847,0.030136
34855,0.092425
34858,0.126626
34862,0.364268
34865,0.026112
34876,0.170136
34881,0.024231
34884,0.019792
34888,0.203709
34890,0.052075
34894,0.061512
34900,0.155041
34903,0.062242
34905,0.180203
34906,0.096467
34912,0.122383
34916,0.035327
34919,0.016454
34924,0.021784
34926,0.152085
34930,0.128549
34931,0.012772
34936,0.054429
34938,0.090207
34941,0.045521
34950,0.108799
34965,0.033040
34968,0.068369
34979,0.214901
3498,0.092747
34981,0.028792
34982,0.193855
34989,0.042434
3499,0.070470
34994,0.064881
34995,0.053094
34996,0.141913
34997,0.093719
350,0.040259
3500,0.083969
35001,0.051824
35003,0.026806
35006,0.024231
35008,0.035398
35009,0.041571
35025,0.031603
35030,0.018047
35032,0.022332
35035,0.038544
35037,0.093318
35041,0.042515
35044,0.106684
35049,0.044551
35050,0.105352
35054,0.020348
35063,0.015402
35064,0.189242
35070,0.065120
35072,0.038842
35075,0.196918
35078,0.216675
3508,0.045520
35082,0.029143
35090,0.180013
35093,0.061731
35097,0.078508
351,0.099418
35100,0.027959
35105,0.197447
35106,0.396886
35110,0.125566
35111,0.058638
35113,0.114307
35115,0.056878
35116,0.130725
35117,0.276622
35120,0.022637
35121,0.046214
35123,0.066367
35131,0.083996
35134,0.040308
3514,0.111688
35141,0.201111
35147,0.158831
35150,0.105032
35171,0.233359
35179,0.066523
35180,0.081921
35184,0.029047
35187,0.019792
35198,0.052553
35199,0.121586
35200,0.023830
35204,0.079604
35206,0.072149
35208,0.022551
35213,0.013891
35226,0.008293
35227,0.041172
35229,0.078501
35235,0.034148
3524,0.049686
35240,0.020372
35241,0.112372
35245,0.066128
3525,0.144616
35250,0.162227
35253,0.064635
35257,0.074941
35260,0.054550
35268,0.056056
35274,0.044627
35280,0.094093
35281,0.270650
35285,0.025213
3529,0.038920
35290,0.075373
35293,0.062100
35298,0.041803
35299,0.096084
3530,0.076447
35304,0.026227
35305,0.082254
35309,0.023567
35312,0.094435
35318,0.022132
3532,0.011217
35320,0.078059
35321,0.037637
35330,0.034841
35334,0.239094
35336,0.062364
35338,0.052299
35340,0.308825
35345,0.048269
35350,0.061549
35351,0.136684
35354,0.276745
35366,0.013108
35370,0.034164
35372,0.018325
35378,0.040048
35387,0.068205
35391,0.013846
35397,0.093217
354,0.234905
35407,0.037982
35408,0.014963
35411,0.042412
35416,0.091836
35426,0.090714
35435,0.053260
35436,0.026043
3545,0.028348
35450,0.035955
35451,0.149916
35457,0.177937
35471,0.048429
35477,0.232776
35493,0.059503
35506,0.266535
35514,0.021931
35517,0.040037
35528,0.179794
35530,0.010119
35531,0.023339
35538,0.209180
3554,0.040592
35542,0.015934
35554,0.032878
35558,0.104637
35566,0.089764
3557,0.112964
35571,0.064825
35573,0.036598
35576,0.094569
35579,0.053690
35583,0.395015
35588,0.018138
35589,0.126495
35591,0.056200
35593,0.139351
35594,0.067075
3560,0.148702
35600,0.268261
35602,0.095348
35608,0.223618
35612,0.235283
3562,0.050164
35621,0.036530
35623,0.088627
35626,0.069814
35629,0.210438
3564,0.035398
35656,0.041762
35660,0.037536
35663,0.158058
35671,0.043031
35680,0.075536
35683,0.187461
35687,0.151396
35690,0.114408
35691,0.102812
3570,0.135839
35706,0.152497
35709,0.068122
35710,0.012684
35715,0.075317
35717,0.117144
3572,0.194009
35722,0.055587
35724,0.062643
35730,0.209170
35733,0.018291
35736,0.080959
35737,0.067775
35741,0.055496
35742,0.083358
35746,0.070520
35748,0.079902
3575,0.130672
35750,0.025250
35755,0.040034
35756,0.011489
35757,0.025994
35759,0.117888
35760,0.095417
35761,0.297784
35765,0.068041
35769,0.056052
3577,0.087123
35772,0.102570
35776,0.011489
3578,0.054977
35781,0.016117
35785,0.283812
35791,0.035584
358,0.014076
3580,0.129000
35804,0.108250
35807,0.068050
35808,0.032228
35809,0.011489
35820,0.071408
35827,0.065026
35829,0.048369
3584,0.143543
35840,0.036320
35841,0.031567
35846,0.051740
35851,0.019701
35852,0.023488
35857,0.069681
35862,0.044286
35869,0.107347
35870,0.073945
35883,0.042808
35884,0.143649
35889,0.031935
3589,0.032429
35892,0.031780
35899,0.022900
3590,0.085789
35905,0.052938
35906,0.111998
35909,0.032190
35912,0.024257
35924,0.021988
35929,0.193221
35930,0.018617
35931,0.044293
35933,0.028613
35934,0.210922
35937,0.022848
35940,0.037723
35945,0.143695
35954,0.120354
35956,0.075824
35963,0.082579
35965,0.099831
35967,0.044883
3597,0.177063
35978,0.227397
3598,0.119251
35995,0.047096
35997,0.059620
35999,0.151145
36002,0.102427
36003,0.078051
36004,0.017839
36005,0.045000
36012,0.114762
36020,0.072542
36024,0.198694
36027,0.054367
36038,0.037673
36039,0.050051
36045,0.111339
36053,0.018536
36054,0.086246
36057,0.055978
36061,0.095507
36062,0.049825
36069,0.104540
36070,0.035942
36080,0.142977
36081,0.064435
36084,0.035429
36088,0.129386
36099,0.087543
36102,0.071638
36117,0.124107
3612,0.157680
36123,0.021992
36125,0.138185
36132,0.032855
36135,0.045197
3614,0.070245
36143,0.318441
36150,0.026906
36158,0.117088
36166,0.064999
36175,0.071457
36183,0.012027
36184,0.177493
36185,0.157526
36194,0.012282
36195,0.022111
36202,0.156810
36207,0.121810
36208,0.022912
3621,0.031347
36210,0.223970
36212,0.042370
36214,0.022957
36215,0.235098
36217,0.072906
36218,0.111386
36221,0.243343
36222,0.085681
36229,0.027553
36230,0.019764
36231,0.085751
36233,0.058895
36241,0.050460
36248,0.101384
36253,0.022567
36267,0.060376
36269,0.213824
36276,0.020809
36277,0.020170
36278,0.096745
36282,0.072436
36285,0.038579
36289,0.035270
36294,0.030930
363,0.249908
36306,0.047659
36307,0.035503
36309,0.035984
36310,0.089364
36311,0.014377
36313,0.210515
36314,0.023507
36325,0.209580
36332,0.313058
36334,0.061202
36335,0.135386
36336,0.045850
36337,0.014810
36342,0.096324
36349,0.143772
36351,0.038711
36354,0.085737
36360,0.037050
36361,0.082904
36365,0.041405
36369,0.042057
36382,0.015518
36387,0.062626
36390,0.088327
36392,0.102743
36397,0.101759
36398,0.106550
36399,0.132147
364,0.039423
36403,0.020572
36404,0.038078
36412,0.045420
36424,0.074765
36426,0.055298
36427,0.034841
3643,0.021988
36433,0.040194
36436,0.062568
36442,0.080275
36446,0.045577
3645,0.085311
36452,0.238797
36454,0.086635
36455,0.046628
36466,0.047517
36474,0.013744
36478,0.032021
36487,0.027227
36490,0.022371
36495,0.045269
36497,0.056026
36499,0.111243
36507,0.100170
36508,0.013466
36511,0.084184
3652,0.087273
36526,0.031567
36527,0.032851
36528,0.011489
36532,0.075759
36534,0.035380
36537,0.047289
36541,0.082519
36542,0.029345
36545,0.025278
36548,0.039896
3655,0.245577
36553,0.028252
36560,0.077390
3657,0.018116
36572,0.025815
36583,0.021455
36584,0.093253
36588,0.059521
36591,0.021992
36592,0.079706
36594,0.031527
36597,0.113863
36615,0.077447
36625,0.037150
36628,0.180436
36633,0.129028
36636,0.026464
36640,0.046589
36643,0.073275
36649,0.113452
36653,0.148426
36655,0.084517
36661,0.073598
36667,0.037148
36668,0.100346
36671,0.049686
3668,0.019497
36681,0.043739
36683,0.051577
36687,0.074285
36688,0.054472
36696,0.139439
36697,0.098822
36700,0.035132
36707,0.082783
36715,0.024073
3673,0.052911
36737,0.023672
36742,0.018416
36747,0.034907
36748,0.030249
36749,0.039579
36752,0.073812
36757,0.056198
36760,0.041157
36763,0.096886
36781,0.017653
36790,0.048444
36800,0.229090
36801,0.028306
36802,0.021846
36809,0.025774
36815,0.209814
36823,0.041544
36824,0.238649
36830,0.145515
36833,0.190344
36834,0.164108
36844,0.057099
36846,0.083144
36847,0.122153
36856,0.088596
36857,0.055003
3686,0.074363
36865,0.034003
36869,0.158602
36871,0.053569
36874,0.013846
36879,0.087767
36881,0.065329
36886,0.185628
36887,0.102883
36889,0.267487
36892,0.020113
36893,0.189827
36897,0.099301
36901,0.077134
36902,0.030092
36904,0.097334
36907,0.068895
36908,0.072108
36910,0.170196
36921,0.053268
36926,0.164604
36929,0.238574
3694,0.277775
36944,0.012173
36945,0.012123
36952,0.041463
36959,0.027175
36962,0.151760
36964,0.028939
36966,0.008293
36967,0.045865
36968,0.220594
36975,0.101189
36983,0.161270
36986,0.040076
36988,0.075915
36989,0.068150
36991,0.174211
36995,0.040802
36996,0.168160
36998,0.153210
37000,0.039651
37001,0.096471
37003,0.047970
37008,0.020354
3701,0.122749
37011,0.147035
37014,0.052488
37015,0.079383
37025,0.163403
37026,0.116475
37027,0.077197
3703,0.091332
37030,0.056512
37037,0.017943
37050,0.051105
37051,0.224770
37055,0.038646
37057,0.031086
37058,0.045697
37069,0.011546
37087,0.185449
37099,0.113155
37101,0.070431
37108,0.093137
37111,0.052785
37113,0.230852
3712,0.055222
37122,0.064751
37123,0.057898
37132,0.041829
