Idx,score
39489,0.261010
39490,0.010147
39494,0.044639
39495,0.333168
39498,0.037230
39500,0.040883
39501,0.017953
39508,0.230337
39516,0.070610
39521,0.038063
39524,0.124237
39527,0.009512
39534,0.049030
39535,0.010049
39540,0.018308
39542,0.145872
39548,0.020681
39551,0.064194
39560,0.170132
39565,0.009488
39568,0.049720
39573,0.019829
39574,0.008293
39577,0.015844
39580,0.014754
39582,0.054613
39588,0.023672
39589,0.010031
39591,0.075301
39592,0.006914
39601,0.084818
39602,0.033325
39605,0.056671
3961,0.026919
39617,0.097931
39620,0.029462
39624,0.018451
3963,0.063480
39631,0.091297
3964,0.006318
39643,0.088150
39646,0.035890
39648,0.272246
3965,0.026358
39652,0.047729
39654,0.011975
39662,0.002166
39667,0.036257
39671,0.056000
39682,0.067685
39686,0.029377
39688,0.226271
39689,0.010891
39700,0.198679
3972,0.047553
39720,0.226192
39729,0.024372
3973,0.015818
39730,0.112876
39732,0.010424
39739,0.061365
3974,0.045071
39746,0.012515
3975,0.050446
39750,0.166811
39753,0.023712
39756,0.014332
39761,0.058654
39763,0.014410
39765,0.024896
39767,0.087221
3977,0.107863
39782,0.130806
39783,0.052130
39792,0.181303
39793,0.059771
39798,0.007515
39803,0.004767
39805,0.290123
3981,0.095166
39814,0.076670
39815,0.040086
39816,0.194760
39822,0.134418
39830,0.008612
39832,0.003394
39845,0.086503
39846,0.033940
3985,0.228919
39859,0.197361
3986,0.135633
39862,0.029877
39865,0.020087
39875,0.051097
3988,0.050150
39880,0.010068
39890,0.088406
39893,0.071167
39896,0.106162
39897,0.147358
39898,0.015362
3990,0.261701
39904,0.112299
3991,0.025181
39911,0.050011
39915,0.077442
39927,0.029961
39935,0.037711
39937,0.087393
39939,0.139170
39940,0.157217
39943,0.100921
39948,0.079475
39951,0.045973
39953,0.163247
39956,0.011306
39967,0.091901
39970,0.059336
39973,0.035911
39976,0.049105
39994,0.026009
4,0.237113
40,0.053164
40001,0.110190
40019,0.123064
40021,0.054578
40023,0.133793
40027,0.123200
40030,0.084740
40035,0.085238
40036,0.053581
40039,0.102466
40044,0.106617
40045,0.007764
40046,0.122616
40049,0.039412
40053,0.052405
40055,0.017931
40057,0.119540
40059,0.021310
4006,0.045445
40060,0.088857
40062,0.018068
40069,0.003047
40081,0.058501
40083,0.009855
40088,0.138819
40096,0.139332
40098,0.100665
401,0.081606
4010,0.042969
40106,0.278708
40107,0.050353
40111,0.068600
40113,0.062464
40120,0.038067
40125,0.095905
40127,0.025220
40132,0.043947
40133,0.113846
40140,0.133899
40147,0.016509
40148,0.074238
40179,0.149318
40185,0.030037
40189,0.077289
4019,0.100626
40192,0.001151
40194,0.023801
40209,0.010149
40212,0.005250
40214,0.042202
40220,0.007620
4023,0.271873
40245,0.017294
40257,0.100046
4026,0.146957
40264,0.229314
40265,0.016894
40269,0.018485
40271,0.126082
40276,0.022976
40277,0.024264
40281,0.025826
40282,0.065351
40286,0.009199
4029,0.118495
40298,0.020774
40300,0.041917
40304,0.077289
40305,0.017008
40318,0.029235
40324,0.011109
4033,0.017242
40330,0.050411
40334,0.029491
40338,0.016005
40344,0.049250
40352,0.037640
40353,0.032512
40354,0.049076
40358,0.092819
40359,0.008398
4036,0.132193
40360,0.098283
40365,0.032418
40368,0.095525
40374,0.058525
40391,0.126651
40395,0.009276
40398,0.069510
40402,0.057185
40409,0.171555
4041,0.050896
40411,0.056669
40412,0.025616
40413,0.289582
40416,0.011895
40417,0.126750
40421,0.041537
40426,0.024758
40430,0.112782
40433,0.018056
40436,0.216307
4044,0.054196
40440,0.008676
40448,0.007415
40450,0.012066
40451,0.018814
40455,0.013238
40457,0.045840
40462,0.385264
40467,0.034009
40468,0.067334
4047,0.038288
40470,0.011424
40473,0.026010
40477,0.015022
40483,0.042982
40484,0.167236
40485,0.122360
40486,0.039240
40489,0.063193
40491,0.082311
40496,0.014420
4050,0.311241
40502,0.006146
40505,0.223713
40506,0.184002
4051,0.098821
40514,0.008718
40517,0.034353
40518,0.037497
40525,0.139658
40531,0.198604
40534,0.093785
40540,0.018113
40545,0.045937
40546,0.057146
40548,0.120696
40551,0.010852
40560,0.055285
40561,0.096327
40566,0.043223
40572,0.013364
40573,0.018393
40575,0.010953
40576,0.084546
40578,0.020136
40579,0.033477
40586,0.068783
40587,0.030830
40593,0.106520
40601,0.101059
40602,0.094949
40604,0.121756
40617,0.010874
40625,0.128876
40630,0.013023
40631,0.022341
40635,0.053094
40636,0.028342
4064,0.156219
40647,0.011530
40648,0.190667
40660,0.016630
40661,0.048926
40666,0.046723
40677,0.040652
40681,0.028016
40684,0.077611
40688,0.035744
40692,0.361355
40693,0.227374
40694,0.146973
40696,0.075386
40698,0.067756
40701,0.065679
40713,0.006472
40716,0.023338
40720,0.031335
40722,0.086332
4073,0.505753
40730,0.040137
40737,0.041335
40739,0.030019
40743,0.069899
40745,0.347284
40746,0.091377
40749,0.052543
40755,0.103251
4076,0.173321
40765,0.011960
40766,0.024444
4077,0.100082
40770,0.094542
40776,0.129326
40778,0.050288
4078,0.153248
40781,0.023712
40782,0.005761
40792,0.033567
40796,0.045503
408,0.059307
40804,0.146876
40805,0.082147
40807,0.268428
40813,0.052630
40815,0.166822
40818,0.074909
40819,0.099692
40820,0.103967
4084,0.135450
40841,0.005608
40849,0.075932
40850,0.196719
40852,0.038453
40858,0.139274
4086,0.009392
40868,0.044650
40883,0.016830
40897,0.047883
409,0.218705
4090,0.308010
40902,0.096160
40904,0.039017
40907,0.082480
40912,0.012101
40913,0.110866
40915,0.079911
40917,0.065327
40920,0.083299
40921,0.227781
40925,0.093660
40935,0.066075
40942,0.045462
40955,0.060593
40958,0.076154
40959,0.058474
40962,0.034541
40965,0.082147
40967,0.008472
40980,0.126368
40981,0.016508
40993,0.074078
41000,0.243545
41004,0.209343
41012,0.068443
41015,0.014934
41021,0.106216
41023,0.201853
41024,0.109203
41043,0.023492
41065,0.049732
41067,0.014807
41069,0.050347
41071,0.110281
41079,0.100234
41080,0.046527
41083,0.146583
41085,0.007237
41089,0.047928
41091,0.034728
41094,0.161122
41107,0.029364
41112,0.020928
41115,0.021999
41121,0.116954
41134,0.035258
41137,0.043967
41138,0.074279
41139,0.045735
41143,0.036087
41155,0.202370
41156,0.095727
4116,0.516351
41160,0.052582
41161,0.047429
41162,0.058091
41172,0.026030
41173,0.026352
41179,0.052678
41180,0.064509
41184,0.047976
41192,0.164838
41193,0.109000
41194,0.090555
41198,0.058791
412,0.102447
41202,0.346464
41209,0.071168
41215,0.018228
41228,0.107106
41232,0.011471
41234,0.030031
41239,0.008547
41240,0.079459
41248,0.057645
41249,0.133657
41253,0.063794
4126,0.076175
41261,0.166951
41264,0.025491
41268,0.194977
41277,0.090460
4128,0.231631
41282,0.022044
41289,0.224174
41291,0.249909
41296,0.027400
41297,0.041303
41301,0.033911
41303,0.024581
41306,0.027792
41310,0.073242
41317,0.033210
41318,0.030184
41326,0.030023
41329,0.025139
41331,0.074954
41332,0.033861
41333,0.070399
41336,0.089387
41340,0.012491
41343,0.031985
41344,0.057996
41348,0.030616
41351,0.024947
41353,0.006458
41359,0.039757
41362,0.015857
41370,0.021831
41374,0.030815
41381,0.303951
41383,0.047853
41384,0.103414
41386,0.038154
41387,0.002731
41393,0.073185
41394,0.078032
41404,0.028730
41408,0.086908
41413,0.037181
41420,0.011598
41422,0.268332
41426,0.011949
41428,0.014163
4143,0.025807
41443,0.118116
41444,0.054217
41450,0.056568
41457,0.047962
4146,0.091842
41463,0.040357
41464,0.037158
41465,0.038176
41467,0.065312
41471,0.031676
41484,0.250381
4149,0.015614
41494,0.070586
41497,0.030025
41498,0.114757
415,0.048622
41506,0.195805
41507,0.020754
41511,0.040227
41514,0.039456
41522,0.092371
41525,0.073718
41527,0.021419
4153,0.214395
41532,0.013043
41537,0.015351
41544,0.036213
41547,0.105811
41550,0.092062
41558,0.114368
41561,0.036915
41570,0.119686
41579,0.013689
41582,0.093037
4159,0.120574
41591,0.180801
41593,0.023883
41594,0.150666
41599,0.141469
41601,0.028233
41603,0.042376
4161,0.068656
41610,0.074431
41615,0.023118
41618,0.112938
41624,0.130309
41625,0.030437
41629,0.070179
41631,0.188798
41634,0.011905
41635,0.120021
41637,0.155409
41638,0.041712
41642,0.085922
41643,0.078726
41648,0.335720
4165,0.001766
41652,0.136811
41655,0.147204
41670,0.048473
41673,0.194834
41678,0.061549
41681,0.083087
41686,0.006103
41697,0.297670
417,0.355575
4170,0.103061
41701,0.015081
41707,0.263065
41721,0.067006
41724,0.047246
41727,0.060666
4173,0.112459
41730,0.074939
41735,0.143032
41739,0.018191
41742,0.007298
41750,0.030873
41751,0.006150
41761,0.097328
41762,0.042929
41764,0.042500
41768,0.134276
41770,0.057618
41775,0.104346
41777,0.183163
41778,0.038724
41780,0.218797
41781,0.044040
41782,0.020365
41785,0.049154
41786,0.039274
41790,0.023265
41794,0.174090
41795,0.241344
418,0.015641
4180,0.070124
41804,0.033328
41805,0.200342
41806,0.015193
41815,0.034831
41834,0.132929
41836,0.155049
41837,0.225423
41839,0.058994
41840,0.021608
41842,0.265742
41845,0.008396
41850,0.014696
41853,0.003596
41855,0.050129
4186,0.037678
41860,0.066614
41867,0.020665
41870,0.079072
41871,0.042538
41879,0.021887
41881,0.133949
41882,0.077515
41885,0.070908
41888,0.037344
41892,0.119796
41894,0.122487
41900,0.038079
41903,0.040178
41904,0.018011
41906,0.064221
41915,0.054714
41916,0.051996
41923,0.043129
41928,0.048462
41933,0.024312
41935,0.012362
41944,0.124155
41947,0.023690
4195,0.074186
41950,0.117889
41952,0.005563
41957,0.093911
41958,0.026022
41963,0.038915
41966,0.009376
41976,0.039967
41978,0.146648
41979,0.007765
41980,0.068302
41993,0.013423
41995,0.086286
41996,0.120347
41999,0.142032
42,0.141365
42000,0.083554
42010,0.038150
42011,0.052814
42012,0.060483
42013,0.181295
4202,0.257204
42021,0.019199
42032,0.078091
42033,0.056275
42037,0.062985
42039,0.068340
42044,0.057059
42045,0.035346
42046,0.121818
42060,0.041335
42063,0.005133
42068,0.017928
42069,0.045129
42075,0.145871
42076,0.048523
42080,0.004512
42084,0.090854
42087,0.022212
42088,0.093680
42089,0.014984
42100,0.075479
42101,0.037713
42103,0.008488
4211,0.021585
42110,0.141854
42115,0.097362
42116,0.177244
42117,0.027513
42118,0.017128
42119,0.021540
42121,0.005052
42128,0.080199
42133,0.104134
42138,0.040818
4214,0.044644
42142,0.026810
42148,0.036995
4215,0.049751
42150,0.059389
42154,0.040398
42155,0.097675
42157,0.166499
42159,0.116142
42160,0.019050
42162,0.247788
42163,0.089963
42164,0.237068
42166,0.013697
4217,0.030672
42173,0.011347
42178,0.026508
42183,0.086930
42184,0.056954
42186,0.016654
42189,0.009802
42195,0.013218
42200,0.015623
42203,0.044279
42206,0.093541
42212,0.030534
42213,0.051139
42215,0.025588
42218,0.021993
42219,0.029508
42227,0.026197
42230,0.102238
42232,0.054032
42234,0.008130
42238,0.048511
42243,0.044370
42246,0.017126
42247,0.011907
42251,0.035755
42264,0.014116
42267,0.015751
42271,0.052916
42281,0.027131
42287,0.201996
42289,0.035409
42294,0.071589
42307,0.026584
4231,0.075979
42315,0.019163
42316,0.009261
4232,0.029964
42322,0.095825
42326,0.015941
42342,0.028110
42348,0.019266
42350,0.157603
42356,0.139763
42357,0.072068
42362,0.019145
42363,0.151498
42369,0.082140
4237,0.170050
42373,0.034283
42375,0.104058
42376,0.017488
42377,0.165713
4238,0.156221
42380,0.004693
42384,0.422853
42385,0.008616
4239,0.067046
42396,0.055778
42397,0.008603
42400,0.074868
42406,0.008263
42410,0.014544
42414,0.034714
42416,0.078332
42417,0.020864
42418,0.011441
42423,0.177052
42426,0.064581
42429,0.019000
42433,0.042251
42440,0.062043
42441,0.122890
42449,0.051404
42458,0.011439
42460,0.089431
42462,0.061512
42464,0.105180
42467,0.085133
42470,0.055979
42471,0.168626
42479,0.012022
42485,0.090897
42488,0.150311
42489,0.088883
4249,0.007344
42493,0.006938
4250,0.022631
42507,0.034130
42511,0.074341
42512,0.121309
42515,0.011252
4252,0.024270
42530,0.018072
42533,0.052772
42539,0.026499
42546,0.052593
42549,0.013677
42550,0.042604
42557,0.025383
42560,0.083111
42564,0.214460
42565,0.007657
42568,0.022535
4257,0.121524
42576,0.073963
42579,0.087474
42580,0.078222
42581,0.016118
42582,0.079304
42583,0.019261
42587,0.030656
42596,0.055917
42597,0.091873
42598,0.028526
42604,0.067941
42608,0.031327
42612,0.011050
42613,0.050738
42616,0.104801
42619,0.137336
42620,0.116022
42638,0.073852
4264,0.081465
42644,0.024720
42645,0.059312
42646,0.004853
42647,0.108822
42649,0.017898
42660,0.030880
42670,0.021321
42678,0.025192
42681,0.181709
42682,0.019696
42685,0.005501
42688,0.055366
42689,0.101375
42692,0.116674
42697,0.039509
42700,0.089816
42704,0.037149
42705,0.119461
42708,0.052838
42715,0.042965
42721,0.078358
42727,0.056415
42729,0.007056
4273,0.042988
42737,0.027596
42744,0.008378
42746,0.072886
42750,0.237741
42754,0.029804
42757,0.057257
42765,0.083535
42767,0.043504
42773,0.016611
42774,0.048484
42778,0.047527
42786,0.083453
42794,0.035541
42803,0.207657
42804,0.065854
42808,0.088517
42817,0.024512
42818,0.059629
42821,0.041288
42829,0.011376
4283,0.066564
42831,0.029058
42832,0.076462
42836,0.520850
42847,0.038156
42848,0.020549
42861,0.220313
42862,0.064350
42866,0.022617
42867,0.013338
4287,0.073275
42876,0.130379
42879,0.047635
42880,0.054164
42897,0.021677
42901,0.021636
42906,0.023609
42908,0.074375
42910,0.093999
42911,0.046985
42918,0.014031
42926,0.257135
4293,0.334471
42930,0.028399
42931,0.022189
42937,0.135257
42938,0.047798
42939,0.033008
42940,0.159395
42942,0.068168
42943,0.083867
42946,0.190380
42950,0.030500
42955,0.160273
42959,0.010818
42961,0.043275
4297,0.114878
42972,0.010892
42973,0.089503
42976,0.016679
42977,0.095511
4298,0.069199
42980,0.066676
42989,0.024374
42995,0.057578
42998,0.037072
430,0.197721
43005,0.023168
43007,0.094716
43014,0.043801
43015,0.011644
43019,0.245733
43020,0.078975
43025,0.054461
4303,0.183940
43030,0.095040
43044,0.094839
43048,0.084306
43056,0.117316
43063,0.085392
43067,0.047568
43074,0.052014
43087,0.072313
4309,0.095964
43091,0.046268
43098,0.070752
431,0.113105
43104,0.036689
43110,0.066286
43111,0.180059
43113,0.150547
43116,0.013162
43121,0.022531
43130,0.138855
43133,0.005914
43134,0.082934
43138,0.128615
4314,0.030414
43142,0.018106
43143,0.017801
43147,0.091974
43151,0.210492
43160,0.060622
43166,0.283846
43171,0.146988
43177,0.260870
43179,0.044050
43185,0.092227
43186,0.033480
43193,0.055940
43194,0.036291
43196,0.052960
43198,0.010111
432,0.159774
4320,0.018576
43200,0.187035
43206,0.146501
43207,0.015858
43208,0.162261
4322,0.069687
43221,0.146062
43228,0.147671
4323,0.038199
43232,0.026371
43244,0.066933
43252,0.226935
43253,0.052235
4326,0.195761
43262,0.258864
43263,0.062405
43264,0.024375
43267,0.073121
43268,0.002077
43274,0.229823
43276,0.409397
43282,0.160650
43289,0.027145
43293,0.007998
43295,0.292927
433,0.059855
43300,0.029760
43302,0.126126
43322,0.035274
43330,0.034810
43331,0.183819
43333,0.046278
43337,0.080654
43338,0.023259
43342,0.032640
43349,0.111605
43354,0.001298
43356,0.030767
43362,0.031316
43374,0.131990
43381,0.017958
43382,0.130403
43385,0.264019
4339,0.168400
43390,0.017235
43391,0.007898
43400,0.014399
43405,0.140051
43406,0.163154
43411,0.020457
43415,0.096183
43416,0.049178
43417,0.065931
43418,0.021637
43419,0.050601
43421,0.058280
43430,0.033447
43431,0.254736
43433,0.077449
43443,0.029153
43445,0.069825
43446,0.016935
43447,0.091998
43448,0.149577
43454,0.106439
43458,0.031773
43459,0.356035
4346,0.036600
43461,0.098608
43469,0.034232
4347,0.025243
43472,0.046109
43479,0.059217
4349,0.069395
43490,0.054369
43491,0.041816
43492,0.021179
43497,0.237833
43502,0.052005
43506,0.105619
43508,0.030613
43509,0.098615
43517,0.011207
43523,0.198687
43527,0.009537
43532,0.010264
43533,0.055118
43541,0.056077
43545,0.028709
43548,0.146831
43549,0.077706
4355,0.042264
43550,0.119252
43554,0.035505
43563,0.038136
43566,0.012029
43574,0.071641
4358,0.057906
43580,0.081101
43582,0.031808
43596,0.027003
43599,0.168124
4360,0.151538
43602,0.062547
43603,0.019785
43614,0.014716
43617,0.235032
43619,0.015444
43620,0.289837
4363,0.074075
43631,0.005300
43634,0.010462
43648,0.021259
43650,0.259712
43657,0.070082
4366,0.035029
43664,0.127836
43667,0.008400
43672,0.020599
43677,0.007916
43679,0.185137
43687,0.065587
43692,0.006339
43693,0.286651
43694,0.374569
43696,0.021448
4370,0.102914
43700,0.037752
43702,0.017827
43709,0.007094
43711,0.048643
43715,0.015947
43718,0.136661
43719,0.018291
43723,0.065362
43724,0.064697
43731,0.009759
43737,0.119595
43746,0.029966
4375,0.084993
43754,0.099833
43755,0.013610
43760,0.033788
43762,0.014588
43766,0.019445
43768,0.033079
43770,0.304648
43771,0.011265
43781,0.097058
43783,0.089951
43784,0.067956
43789,0.089681
43791,0.043675
43796,0.045466
43799,0.004104
43801,0.067435
43803,0.086855
43806,0.014065
43810,0.035056
43813,0.013127
43820,0.032439
43826,0.045187
43832,0.020662
43833,0.302356
43835,0.048968
43838,0.073070
43840,0.028163
43844,0.010213
43850,0.023825
43858,0.102498
43859,0.015043
4386,0.023945
43860,0.070024
43861,0.007678
43862,0.097086
43868,0.040110
43869,0.014213
43873,0.107167
43877,0.124529
4388,0.299961
43882,0.050047
43884,0.158695
43890,0.054812
43892,0.089079
43897,0.009060
43904,0.012440
4391,0.093388
43916,0.020213
43918,0.029738
4392,0.070511
43926,0.062143
43941,0.132035
43945,0.066189
43946,0.003747
43947,0.008945
43950,0.040326
43953,0.011507
43954,0.077317
43956,0.020176
43959,0.004891
4396,0.163931
43960,0.013549
43962,0.084788
43963,0.152539
43972,0.020134
43977,0.143903
43985,0.249786
43986,0.077795
43997,0.034599
43999,0.005962
440,0.210258
4400,0.078699
44000,0.128566
44004,0.061396
44005,0.017792
4401,0.083773
44017,0.039702
4405,0.083762
44064,0.014759
44066,0.010403
44068,0.030716
44070,0.048927
44071,0.031014
44076,0.095111
44078,0.229792
44080,0.160107
44085,0.280216
44087,0.024399
44089,0.007608
44097,0.017789
44099,0.467260
441,0.016954
44100,0.136313
44103,0.313247
44106,0.251779
4411,0.090590
44110,0.020682
44114,0.021451
44115,0.034782
4412,0.128699
44122,0.058372
44125,0.147961
44127,0.037448
44128,0.098094
44130,0.168887
44134,0.109463
44135,0.078673
44145,0.013913
44147,0.005451
44149,0.026709
44155,0.113778
44156,0.005080
44161,0.115238
44163,0.014639
44167,0.012509
44172,0.098523
44175,0.049418
4418,0.080083
44180,0.070242
44188,0.170016
44192,0.011054
44194,0.038072
44196,0.019729
44199,0.030443
442,0.060927
44201,0.047376
44220,0.052914
44226,0.056358
44230,0.066052
4425,0.112635
44251,0.025690
44253,0.072639
44256,0.107502
44258,0.103475
44259,0.076479
4426,0.162797
44260,0.045314
44264,0.015622
44267,0.097574
44270,0.020679
44273,0.174990
44274,0.063369
44276,0.026560
44277,0.046956
44279,0.042027
44282,0.036937
44283,0.063648
44287,0.022895
44288,0.059713
44289,0.123554
44290,0.341646
44293,0.142034
44297,0.016165
44308,0.010064
44309,0.073202
4432,0.184544
44320,0.066310
44323,0.023473
44328,0.094230
44330,0.078991
44331,0.134405
44332,0.067647
44335,0.009838
44336,0.040141
44350,0.170951
44352,0.060477
44354,0.009809
44359,0.024644
4436,0.106002
44361,0.118093
4437,0.150400
44380,0.017979
44384,0.016904
44389,0.026791
44391,0.079787
44393,0.028932
44395,0.020147
44397,0.080940
444,0.109956
44402,0.049507
44405,0.163188
44406,0.256178
44408,0.055961
44411,0.099325
44412,0.014341
44422,0.200457
44424,0.132122
44428,0.086671
4443,0.329930
44431,0.115320
44433,0.037339
44439,0.001924
44448,0.088107
44458,0.082251
44461,0.026149
4447,0.172928
44472,0.084142
44476,0.002894
4448,0.170048
