Idx,score
30582,0.004861
30583,0.008271
30586,0.028199
30587,0.172709
30589,0.021678
30595,0.126366
30598,0.072622
30603,0.032464
30605,0.012498
30611,0.046139
30619,0.044187
3062,0.023371
30621,0.008462
30628,0.144519
30640,0.047440
30648,0.043512
30649,0.047197
3065,0.159805
30650,0.027031
30666,0.209828
30669,0.008802
30678,0.188848
30681,0.091146
30688,0.004101
30689,0.084901
30690,0.097615
30697,0.041413
307,0.025623
30708,0.010330
30710,0.019404
30711,0.037241
30716,0.021690
30730,0.174871
30736,0.120966
30740,0.095323
30746,0.011225
30747,0.145506
30751,0.022733
30763,0.006371
30767,0.024400
30774,0.036761
30785,0.085362
30789,0.009765
30792,0.020383
30801,0.030654
30802,0.129339
30806,0.057198
3081,0.016656
30812,0.010745
30821,0.136466
30822,0.036670
30823,0.180610
30825,0.055338
3083,0.024460
30830,0.085049
30832,0.035447
30839,0.028604
30843,0.141727
30844,0.073249
3085,0.027348
30863,0.029105
30879,0.062659
30884,0.057387
30887,0.078600
3089,0.044698
30892,0.104731
30893,0.166666
30896,0.134524
30924,0.008403
30931,0.063328
30940,0.018388
30942,0.024403
30947,0.021400
3095,0.105383
30951,0.054103
30958,0.081947
30972,0.077087
30975,0.370121
30976,0.042224
30983,0.036597
30984,0.016782
30987,0.008706
30998,0.290465
310,0.026647
31002,0.038354
31009,0.256191
31012,0.158133
31020,0.077787
31021,0.484503
31026,0.050439
3103,0.051572
31030,0.064543
3104,0.047595
31044,0.026219
31046,0.005712
31047,0.031663
31048,0.015082
31049,0.061577
31057,0.048973
31058,0.108129
31061,0.136154
31066,0.083330
31068,0.070775
31084,0.297445
31089,0.013134
31098,0.005705
31100,0.029737
31101,0.160921
31106,0.135879
31109,0.035258
3111,0.390504
31110,0.013660
31111,0.126033
31112,0.126319
31116,0.165847
31117,0.120188
31119,0.040994
31122,0.541179
31126,0.024398
31127,0.122522
31132,0.091595
31139,0.007491
3114,0.043592
31142,0.028628
31149,0.075716
3115,0.024034
31152,0.054851
31154,0.034467
31161,0.138312
31164,0.063705
31167,0.024511
31168,0.071924
31171,0.009960
31177,0.005841
31183,0.035657
31184,0.196922
31192,0.054924
31194,0.130083
31196,0.051611
31198,0.030410
31201,0.073841
31202,0.184919
31205,0.083381
31207,0.022555
31214,0.117369
31215,0.046792
31220,0.059565
31222,0.124336
31223,0.406761
31227,0.039067
31229,0.019729
31232,0.248361
31233,0.110265
31237,0.096205
31247,0.008370
31248,0.025278
31250,0.504313
31254,0.024829
3126,0.019789
31269,0.160929
31270,0.240540
31274,0.064615
31276,0.032967
31279,0.173434
31280,0.062647
31283,0.067160
31285,0.014253
31289,0.034747
31291,0.010230
31297,0.057531
31298,0.042887
31299,0.057120
31301,0.079037
31315,0.038678
31319,0.214779
31323,0.012226
31332,0.115041
31333,0.155517
31335,0.127930
31348,0.014906
3135,0.036182
31361,0.039661
31366,0.010850
31372,0.015329
31375,0.005966
31379,0.152205
3138,0.239069
31380,0.298356
31381,0.532009
31384,0.022576
31386,0.091202
31389,0.014844
3139,0.015716
31398,0.535974
31399,0.065910
3140,0.035668
31404,0.050504
31405,0.675846
3141,0.151389
31413,0.022563
31424,0.038806
3143,0.033084
31431,0.026246
31432,0.029858
31436,0.010082
31438,0.041916
31440,0.105814
31447,0.103938
31450,0.121412
31451,0.014085
31456,0.039247
31463,0.009219
31472,0.040566
31475,0.008455
31477,0.166863
31498,0.046509
3150,0.123651
31506,0.005818
31513,0.013031
31520,0.048767
3153,0.090108
31532,0.028570
31543,0.149531
31545,0.027806
31549,0.033807
3155,0.014043
31560,0.042984
31571,0.165625
31578,0.062674
31582,0.008334
31585,0.102519
31587,0.098407
31600,0.181130
31609,0.054137
31612,0.140483
31616,0.012074
31629,0.022208
3163,0.019067
31631,0.068227
31644,0.099562
31654,0.073859
31655,0.024880
31656,0.212071
3166,0.043258
31665,0.118501
31668,0.449226
31671,0.085132
31677,0.040806
31680,0.007995
31689,0.019923
317,0.044781
31700,0.031234
31708,0.102327
31709,0.032970
3171,0.434637
31710,0.086844
31713,0.023689
31714,0.169207
31726,0.401758
31732,0.052608
31738,0.075161
31740,0.231410
31744,0.283530
31754,0.026769
31759,0.050286
3176,0.105970
31763,0.082479
31769,0.091659
31775,0.063992
31777,0.031101
31779,0.062083
31780,0.082461
31784,0.030738
3179,0.082914
31791,0.008282
31798,0.053663
3180,0.059657
31807,0.137723
31811,0.028397
31818,0.020107
3183,0.032934
31837,0.048731
31850,0.306325
31851,0.063104
3186,0.139896
31862,0.061184
31871,0.042791
31874,0.017822
31877,0.070035
31881,0.049465
31884,0.018513
31886,0.061001
31899,0.023496
31900,0.039271
3191,0.010741
31911,0.296520
31913,0.116976
31914,0.029475
31917,0.022974
3192,0.074146
31922,0.352032
31927,0.034022
31931,0.077825
31935,0.019941
31938,0.115457
31943,0.052317
31945,0.032343
31947,0.007607
31948,0.026687
31957,0.148392
31960,0.086251
31962,0.046543
31963,0.007282
3197,0.057185
31974,0.131523
31977,0.064330
31985,0.185243
31988,0.098046
320,0.003449
32003,0.156284
32004,0.095329
3201,0.073311
32016,0.019911
32018,0.040710
32019,0.031684
32020,0.012998
32036,0.081361
32052,0.098970
32059,0.029260
3206,0.032275
32066,0.070461
32069,0.030297
32072,0.066318
32074,0.074176
32079,0.036795
32081,0.142189
32087,0.017036
32088,0.129827
32091,0.032717
32092,0.103759
32095,0.135994
32106,0.040769
32109,0.012976
32113,0.124774
32137,0.014098
32139,0.020629
32145,0.045317
32146,0.004021
32147,0.111271
32150,0.013226
32158,0.010116
32159,0.014550
3216,0.015212
32163,0.022634
32169,0.013358
32170,0.656554
32173,0.062492
32177,0.054765
32180,0.131458
32185,0.028391
32189,0.105557
3219,0.871911
32191,0.098681
32198,0.008570
32199,0.025573
3220,0.237837
32201,0.375036
32202,0.024641
32203,0.234815
32205,0.371918
32207,0.108370
32208,0.013110
32211,0.013124
32215,0.082646
32218,0.049898
32219,0.064274
32221,0.012890
32222,0.073429
32225,0.031512
32226,0.011316
32229,0.090559
3223,0.030478
32236,0.068710
32242,0.026724
32250,0.065040
32256,0.057763
32260,0.023957
32261,0.023238
32264,0.006946
32266,0.110857
32271,0.008868
32272,0.412238
32275,0.030337
32278,0.053155
32283,0.030114
32295,0.032557
32301,0.043176
32305,0.010040
32311,0.079847
32312,0.220627
32316,0.122292
32320,0.371690
32326,0.161558
32329,0.023584
32331,0.060245
32337,0.032303
32339,0.045926
32340,0.205001
32344,0.072646
32345,0.046637
32348,0.007569
32351,0.018117
32352,0.034155
32363,0.034825
32364,0.418660
32367,0.129008
32368,0.107333
3237,0.060881
32372,0.327734
32375,0.302192
32376,0.420980
32377,0.217029
32380,0.062874
32392,0.029126
32395,0.414371
32399,0.026730
3240,0.117775
32403,0.020607
3241,0.650703
32411,0.070016
32416,0.312789
32422,0.093322
32428,0.049436
32433,0.176084
32438,0.111334
3244,0.169179
32442,0.062202
32457,0.078139
32459,0.009168
3246,0.281098
32461,0.033342
32468,0.037098
32470,0.064347
32471,0.033850
32472,0.080700
32473,0.031258
32480,0.184694
32488,0.057492
32489,0.242492
3249,0.168612
32492,0.007952
32496,0.016659
32502,0.008892
32505,0.026297
32506,0.194345
32509,0.049428
32511,0.029467
32513,0.019530
32517,0.026023
32535,0.332719
32541,0.157421
32544,0.074814
32545,0.025854
32546,0.108814
32557,0.241511
32563,0.040165
32571,0.206533
32575,0.031487
3258,0.119889
32580,0.036706
32585,0.062243
32588,0.017072
32590,0.066647
32592,0.014492
32593,0.094259
3260,0.117701
32601,0.320445
32609,0.027245
32611,0.024666
32612,0.016590
32616,0.170147
32619,0.175358
32627,0.033218
32628,0.048261
3263,0.043001
32634,0.032050
32635,0.037903
32637,0.013726
32648,0.096369
32649,0.010005
32650,0.225582
32651,0.145959
32652,0.300942
32657,0.089722
3266,0.012062
32661,0.014602
32663,0.091218
32666,0.084361
32669,0.073262
32674,0.218366
32679,0.098003
32680,0.147600
32686,0.074541
32688,0.015992
32695,0.051347
32698,0.474652
32699,0.021819
3270,0.040865
32701,0.024380
32703,0.013141
32706,0.039426
32709,0.032511
32713,0.036280
32716,0.024102
32736,0.335294
32737,0.053570
32739,0.068944
32741,0.034631
32742,0.415453
32744,0.027160
32746,0.384050
3275,0.128902
32750,0.140062
32753,0.207493
32764,0.070333
32765,0.132408
32766,0.106517
32768,0.086516
32778,0.139105
32789,0.067800
32790,0.033675
32791,0.100119
32794,0.019048
32795,0.192370
32796,0.003807
32798,0.126929
3280,0.091098
32801,0.068717
32802,0.065215
32812,0.013223
32818,0.111880
3283,0.057459
32830,0.253798
32832,0.149444
32835,0.106279
32839,0.131754
3285,0.587121
32850,0.045898
3286,0.102056
32862,0.565519
32873,0.149701
32880,0.096012
32883,0.018769
32886,0.204948
32887,0.099294
32892,0.017985
32896,0.062840
32905,0.039866
32920,0.034747
32921,0.016058
32926,0.019299
32941,0.097660
32946,0.009703
32950,0.080852
32959,0.047840
32960,0.093564
32967,0.197141
32972,0.017365
32974,0.021612
32975,0.127009
32977,0.005128
32978,0.043769
32982,0.022323
32983,0.030178
32988,0.011569
32990,0.050193
33002,0.190302
33005,0.031957
33006,0.289594
33010,0.024345
33016,0.103005
33034,0.052468
33036,0.487562
3304,0.147007
33043,0.047972
33044,0.034168
33045,0.043083
33049,0.002921
33056,0.020174
33058,0.265664
3306,0.072167
33064,0.131136
3307,0.113474
33071,0.031142
33073,0.016884
33079,0.279793
33081,0.032474
33085,0.018864
33087,0.153642
3309,0.174837
33099,0.002724
3311,0.117722
33118,0.066955
33119,0.374205
33125,0.030311
33128,0.034093
33139,0.230333
33142,0.150921
33144,0.264134
33146,0.007988
33151,0.038841
33152,0.027979
33155,0.089542
33156,0.041325
3316,0.001895
33161,0.042193
33166,0.017796
33175,0.013917
33178,0.010829
33179,0.051213
33181,0.013785
33193,0.002254
33194,0.084247
33195,0.124697
33197,0.014486
33200,0.029994
33206,0.020815
33216,0.010654
33222,0.083339
33234,0.160997
33239,0.311852
3324,0.170629
33241,0.059961
33242,0.019510
33249,0.077096
33250,0.106811
33260,0.150850
33262,0.044409
33271,0.017835
33274,0.176015
33279,0.019776
33284,0.018258
33286,0.003921
33287,0.105424
33288,0.226705
33299,0.095063
33301,0.105703
33306,0.029941
33310,0.322778
33322,0.046645
33326,0.461822
33329,0.024384
33331,0.018163
33332,0.040110
33333,0.121133
33337,0.032123
33338,0.097258
33343,0.014709
33346,0.076454
33351,0.734127
33354,0.018826
33357,0.155840
33358,0.016920
33359,0.033901
3337,0.109104
33383,0.042662
33389,0.046652
33390,0.037079
33391,0.271204
33399,0.014596
334,0.615200
3340,0.230121
33408,0.011911
33414,0.051230
33417,0.004543
3342,0.309048
33422,0.081449
33425,0.052255
33427,0.157322
3343,0.105953
33431,0.019799
3344,0.046299
33443,0.013175
33445,0.084867
33446,0.033660
33448,0.077518
33454,0.093870
33459,0.045557
33462,0.045256
33463,0.008944
33474,0.036362
33480,0.026386
33481,0.025258
33482,0.020254
33493,0.016542
33509,0.230969
33520,0.538886
33521,0.045198
33525,0.079056
33527,0.021927
33534,0.018891
33538,0.164707
3354,0.154430
33545,0.120790
33547,0.017902
33552,0.034666
33553,0.278155
33556,0.070444
33560,0.001369
33562,0.493612
33565,0.007269
33567,0.033148
33577,0.016560
33579,0.554661
3358,0.036292
33581,0.004120
33584,0.036097
33585,0.016590
33588,0.320081
33590,0.062401
3360,0.101909
33602,0.074728
33603,0.115283
33607,0.067220
33608,0.019408
33614,0.198142
33616,0.009297
33632,0.083002
33633,0.012386
33636,0.021570
33637,0.013998
33638,0.007822
33639,0.017349
33652,0.003617
33654,0.013626
33659,0.228754
3366,0.106829
33660,0.141642
33661,0.202513
33663,0.039582
33676,0.074188
33677,0.231941
3369,0.050560
33691,0.013758
337,0.061273
33700,0.139184
33703,0.047369
33709,0.039095
3371,0.105135
33716,0.064807
33724,0.012967
33729,0.006219
33735,0.011923
33736,0.016007
33737,0.153439
3374,0.021141
33741,0.018805
33744,0.272885
33745,0.126471
33759,0.148108
33771,0.011313
33779,0.006918
33780,0.239152
33782,0.048831
33785,0.053322
33792,0.099056
3380,0.087203
33800,0.064526
33802,0.017462
33803,0.118653
33808,0.015831
33811,0.029301
33813,0.072850
33814,0.325200
33822,0.035783
3383,0.038201
33833,0.111291
33840,0.122874
33841,0.017303
33844,0.012796
33847,0.021858
3385,0.070327
33854,0.013372
33858,0.014365
33863,0.026547
33872,0.048308
33874,0.066242
3388,0.026182
33881,0.020054
3389,0.018229
33890,0.055708
33906,0.030871
33911,0.056095
33913,0.413532
33919,0.054754
33927,0.158842
33929,0.358936
33942,0.013885
3395,0.035209
33952,0.015305
33954,0.005143
33955,0.062644
33957,0.095211
33959,0.089139
33964,0.040140
33966,0.007336
33976,0.026051
33978,0.094049
33979,0.027800
33981,0.036257
33986,0.042084
3399,0.270898
33991,0.096782
33994,0.041042
34,0.085999
340,0.036134
34001,0.029313
34004,0.054377
34006,0.294498
34009,0.056421
3401,0.103736
34013,0.020346
34018,0.352909
3402,0.328927
34020,0.084567
34021,0.101367
34024,0.030050
3403,0.015845
34031,0.018088
34033,0.100531
34042,0.053779
34059,0.004202
3406,0.047248
34066,0.037779
34072,0.072329
34073,0.010040
34076,0.058763
34090,0.445361
34106,0.045691
34109,0.007285
34112,0.118346
34113,0.034359
34115,0.478917
34124,0.012863
34126,0.106263
34139,0.022125
34141,0.140234
34142,0.355559
34145,0.030489
34150,0.320081
34156,0.071032
3416,0.168693
34161,0.168287
34163,0.067726
34166,0.113793
34169,0.086611
3417,0.048680
34172,0.068603
34187,0.002324
34197,0.010788
34206,0.115626
34210,0.084946
34212,0.022852
3422,0.088991
34226,0.060813
34229,0.166477
34237,0.406943
34242,0.014843
34249,0.305289
34261,0.036312
34263,0.068235
34268,0.090356
34269,0.040842
34272,0.016294
34275,0.040051
34283,0.102755
34284,0.010542
34285,0.239446
34306,0.292505
34309,0.010349
3431,0.133311
34311,0.025716
34321,0.056750
34322,0.013942
34323,0.013076
34326,0.509467
34327,0.027719
34330,0.015357
34332,0.087631
34335,0.326718
34341,0.082799
34350,0.109426
34352,0.021376
34353,0.009649
34355,0.023555
34356,0.053236
3436,0.112864
34362,0.523310
34363,0.148497
34368,0.083514
34372,0.026978
34377,0.073293
34379,0.138603
34382,0.115943
34388,0.106825
34390,0.378060
34391,0.131867
3440,0.038319
34400,0.025838
34402,0.433770
34406,0.006142
3441,0.044093
34410,0.010646
34415,0.121935
34418,0.016811
34419,0.048147
3442,0.113468
34420,0.008692
34422,0.029098
34427,0.073384
3443,0.112683
34433,0.044729
34438,0.004901
34449,0.139012
3445,0.016911
34452,0.079352
34458,0.180858
3446,0.080495
34460,0.027061
34461,0.041992
34463,0.202279
34465,0.069159
34466,0.049872
34467,0.060959
34470,0.103920
34479,0.141086
34481,0.024041
34487,0.025832
34493,0.039883
34495,0.061376
34496,0.122632
34498,0.258111
34501,0.154234
34505,0.068060
3451,0.148402
34510,0.109994
34515,0.050845
34524,0.020264
34527,0.052027
34529,0.146420
34531,0.016717
34533,0.149821
34534,0.001572
34538,0.009184
34540,0.172327
34541,0.138554
34542,0.103013
34543,0.286252
34549,0.319672
34552,0.036310
34555,0.047214
34558,0.031098
3456,0.181117
34562,0.074914
34566,0.167876
34569,0.054299
34574,0.123497
34576,0.050387
3459,0.230515
34593,0.682417
346,0.017530
34600,0.070453
34604,0.083882
34609,0.246328
34610,0.016737
34616,0.045732
34619,0.054857
34623,0.114088
34627,0.282826
34633,0.096342
34634,0.206145
34635,0.800750
34644,0.112098
34646,0.135730
34649,0.017135
34656,0.075438
34664,0.042712
34665,0.105915
34668,0.176444
34672,0.199704
34673,0.042318
34675,0.037852
34676,0.039233
34679,0.007603
34680,0.155429
34684,0.212988
34685,0.173726
34687,0.067939
34688,0.067705
34694,0.026571
34702,0.163395
34705,0.025029
34707,0.020866
34709,0.188008
34713,0.037989
34717,0.009406
34723,0.033520
34724,0.002678
34728,0.159840
34754,0.015649
34772,0.137801
34773,0.016898
34774,0.015515
34775,0.032119
34776,0.130718
34782,0.103140
34785,0.046534
34789,0.087636
34813,0.156485
34819,0.233445
3482,0.021768
34826,0.064692
3483,0.067039
34832,0.407404
34840,0.172127
34845,0.023140
34847,0.012751
34855,0.009625
34858,0.062479
34862,0.129826
34865,0.021417
34876,0.033224
34881,0.054188
34884,0.015212
34888,0.093080
34890,0.025409
34894,0.064293
34900,0.064000
34903,0.110220
34905,0.120418
34906,0.111557
34912,0.116432
34916,0.031078
34919,0.038662
34924,0.014110
34926,0.020767
34930,0.094284
34931,0.046968
34936,0.031630
34938,0.067856
34941,0.018266
34950,0.131372
34965,0.148513
34968,0.013542
34979,0.042136
3498,0.063413
34981,0.025103
34982,0.262750
34989,0.048838
3499,0.291327
34994,0.030005
34995,0.077375
34996,0.047391
34997,0.081838
350,0.136710
3500,0.105006
35001,0.036916
35003,0.061860
35006,0.231386
35008,0.022420
35009,0.058609
35025,0.021210
35030,0.021345
35032,0.020383
35035,0.016638
35037,0.028725
35041,0.018163
35044,0.032242
35049,0.046184
35050,0.021576
35054,0.019581
35063,0.027543
35064,0.208139
35070,0.021718
35072,0.012435
35075,0.038987
35078,0.022641
3508,0.029356
35082,0.046460
35090,0.273779
35093,0.026263
35097,0.152410
351,0.063503
35100,0.037644
35105,0.329323
35106,0.437876
35110,0.321469
35111,0.029220
35113,0.328990
35115,0.008456
35116,0.032401
35117,0.013541
35120,0.018685
35121,0.117487
35123,0.025524
35131,0.041073
35134,0.037875
3514,0.056338
35141,0.080641
35147,0.101975
35150,0.070098
35171,0.176423
35179,0.025526
35180,0.016030
35184,0.088446
35187,0.037933
35198,0.311842
35199,0.068334
35200,0.003830
35204,0.067694
35206,0.006895
35208,0.009120
35213,0.004703
35226,0.006730
35227,0.091006
35229,0.110177
35235,0.032391
3524,0.046171
35240,0.003306
35241,0.122726
35245,0.286785
3525,0.224013
35250,0.440578
35253,0.108326
35257,0.096148
35260,0.012728
35268,0.174801
35274,0.034917
35280,0.059477
35281,0.135377
35285,0.019920
3529,0.065310
35290,0.151354
35293,0.020056
35298,0.022156
35299,0.031195
3530,0.365196
35304,0.003542
35305,0.250854
35309,0.006858
35312,0.228207
35318,0.008339
3532,0.017773
35320,0.077312
35321,0.002416
35330,0.016308
35334,0.782461
35336,0.023538
35338,0.020162
35340,0.074227
35345,0.026854
35350,0.031377
35351,0.148368
35354,0.082161
35366,0.021252
35370,0.012776
35372,0.017034
35378,0.405633
35387,0.038963
35391,0.031317
35397,0.026313
354,0.651392
35407,0.223191
35408,0.014698
35411,0.065634
35416,0.043915
35426,0.085890
35435,0.006515
35436,0.008450
3545,0.011955
35450,0.009446
35451,0.030701
35457,0.425830
35471,0.016008
35477,0.088612
35493,0.148932
35506,0.349143
35514,0.059099
35517,0.071518
35528,0.041819
35530,0.033540
35531,0.007596
35538,0.109567
3554,0.027659
35542,0.077893
35554,0.103241
35558,0.103663
35566,0.153753
3557,0.026641
35571,0.017421
35573,0.036824
35576,0.693747
35579,0.039321
35583,0.087172
35588,0.058986
35589,0.124288
35591,0.072722
35593,0.008574
35594,0.038122
3560,0.165912
35600,0.149626
35602,0.149932
35608,0.597163
35612,0.248611
3562,0.114327
35621,0.078323
35623,0.012363
35626,0.049546
35629,0.062060
3564,0.033620
35656,0.048813
35660,0.051222
35663,0.310861
35671,0.017879
35680,0.026055
35683,0.053688
35687,0.010702
35690,0.098588
35691,0.053249
3570,0.342896
35706,0.054389
35709,0.058426
35710,0.010555
35715,0.104384
35717,0.171029
3572,0.189123
35722,0.007799
35724,0.044462
35730,0.192046
35733,0.011757
35736,0.136452
35737,0.121803
35741,0.037776
35742,0.055609
35746,0.030821
35748,0.005392
3575,0.055514
35750,0.007738
35755,0.221794
35756,0.021064
35757,0.038576
35759,0.241409
35760,0.011137
35761,0.242750
35765,0.151810
35769,0.333336
3577,0.038923
35772,0.044464
35776,0.005237
3578,0.038137
35781,0.015132
35785,0.064221
35791,0.015347
358,0.024943
3580,0.100954
35804,0.020270
35807,0.220644
35808,0.024636
35809,0.014794
35820,0.036737
35827,0.220195
35829,0.043665
3584,0.012917
35840,0.022387
35841,0.020941
35846,0.011138
